,YEAR,COUNT_PER_TEN_DAYS,PRODUCT_CODE,MIN_PRODUCT_COST,MAX_PRODUCT_COST,AVG_PRODUCT_COST,UNIT
910,2018,17,312,10288.333333333334,10288.333333333334,10288.333333333334,kg
911,2018,17,313,6140.740740740741,6140.740740740741,6140.74074074074,kg
912,2018,17,314,8066.666666666666,8066.666666666666,8066.666666666665,kg
913,2018,17,315,4187.25,4575.0,4380.321428571428,kg
914,2018,17,316,1133.2,1240.0,1203.7714285714285,kg
915,2018,17,317,2950.0,3150.0,3011.714285714286,kg
916,2018,17,411,3520.0,3660.0,3625.714285714286,kg
917,2018,17,412,2106.6666666666665,2233.3333333333335,2201.904761904762,kg
918,2018,17,414,3750.0,5475.0,4946.428571428572,kg
919,2018,17,418,1661.5384615384614,1769.230769230769,1747.2527472527472,kg
920,2018,17,419,3980.0,4040.0,4005.714285714286,kg
921,2018,17,420,1958.3333333333335,2010.0,1996.904761904762,kg
922,2018,17,421,2227.777777777778,2250.0,2232.5396825396824,kg
923,2018,17,424,4511.764705882353,5029.411764705883,4752.100840336134,kg
924,2018,17,425,12200.0,14740.0,13408.57142857143,kg
925,2018,17,428,6964.0,7260.0,7152.571428571428,kg
926,2018,18,111,2202.0,2226.0,2216.285714285714,kg
927,2018,18,112,2590.75,2590.75,2590.75,kg
928,2018,18,141,4415.240476190476,4415.240476190476,4415.240476190476,kg
929,2018,18,142,6310.0,6376.666666666667,6319.52380952381,kg
930,2018,18,143,8285.0,8285.0,8285.0,kg
931,2018,18,144,2720.0,2720.0,2720.0,kg
932,2018,18,151,4080.0,4160.0,4120.0,kg
933,2018,18,152,1270.0,1290.0,1284.7142857142858,kg
934,2018,18,211,610.0,680.0,641.4,kg
935,2018,18,212,581.25,610.0,595.4642857142857,kg
936,2018,18,213,2975.0,5437.5,3700.0,kg
937,2018,18,214,2656.25,7800.0,4513.392857142857,kg
938,2018,18,215,1095.5,1712.5,1330.857142857143,kg
939,2018,18,221,12100.0,13860.0,13022.857142857143,개
940,2018,18,222,2430.0,2720.0,2581.4285714285716,kg
941,2018,18,223,540.0016666666667,1158.6683333333333,824.4135714285713,개
942,2018,18,224,605.0,1092.5,809.2857142857143,kg
943,2018,18,225,1520.0,1620.0,1568.5714285714287,kg
944,2018,18,231,545.0,645.0,591.4285714285714,kg
945,2018,18,232,1724.3333333333333,1746.6666666666667,1735.5238095238096,kg
946,2018,18,233,1362.5,1712.5,1551.142857142857,kg
947,2018,18,241,20888.333333333336,20888.333333333336,20888.33333333334,kg
948,2018,18,242,4013.3333333333335,4368.333333333333,4217.619047619048,kg
949,2018,18,243,5250.0,7066.0,5778.0,kg
950,2018,18,244,5320.0,5320.0,5320.0,kg
951,2018,18,245,537.5,557.5,546.0714285714286,kg
952,2018,18,246,2220.0,2455.0,2295.8571428571427,kg
953,2018,18,247,5017.666666666667,5056.666666666667,5038.47619047619,kg
954,2018,18,252,1428.6666666666665,1696.6666666666667,1615.1428571428569,kg
955,2018,18,253,5450.0,7550.0,6135.714285714285,kg
956,2018,18,255,1580.0,1780.0,1657.142857142857,kg
957,2018,18,256,2652.0,3212.0,2844.5714285714284,kg
958,2018,18,257,2687.5,2787.5,2708.9285714285716,kg
959,2018,18,258,5842.5,5935.0,5867.857142857143,kg
960,2018,18,422,2400.0,2540.0,2474.285714285714,kg
961,2018,18,312,10276.666666666668,10288.333333333334,10284.285714285714,kg
962,2018,18,313,6140.740740740741,6140.740740740741,6140.74074074074,kg
963,2018,18,314,8066.666666666666,8110.0,8103.809523809524,kg
964,2018,18,315,4250.0,4725.0,4592.857142857143,kg
965,2018,18,316,1220.0,1470.0,1348.5714285714287,kg
966,2018,18,317,2966.0,3266.0,3108.8571428571427,kg
967,2018,18,411,3500.0,3540.0,3522.8571428571427,kg
968,2018,18,412,2120.0,2120.0,2120.0,kg
969,2018,18,414,6750.0,6950.0,6878.571428571428,kg
970,2018,18,418,1646.1538461538462,1646.1538461538462,1646.153846153846,kg
971,2018,18,419,3980.0,3980.0,3980.0,kg
972,2018,18,420,1950.0,2010.0,1965.7142857142858,kg
973,2018,18,421,2227.777777777778,2250.0,2234.1269841269836,kg
974,2018,18,424,5088.235294117647,5394.117647058823,5338.6554621848745,kg
975,2018,18,425,11340.0,11880.0,11502.857142857143,kg
976,2018,19,111,2226.0,2250.5,2243.75,kg
977,2018,19,112,2590.75,2590.75,2590.75,kg
978,2018,19,141,4399.998809523809,4415.240476190476,4403.809226190475,kg
979,2018,19,142,6310.0,6310.0,6310.0,kg
980,2018,19,143,8298.333333333334,8298.333333333334,8298.333333333334,kg
981,2018,19,144,2720.0,2720.0,2720.0,kg
982,2018,19,151,4180.0,4390.0,4300.0,kg
983,2018,19,152,1205.0,1240.0,1226.875,kg
984,2018,19,211,790.0,963.3,880.325,kg
985,2018,19,212,641.25,800.0,720.15625,kg
986,2018,19,213,5250.0,5625.0,5465.625,kg
987,2018,19,214,4882.5,8200.0,6483.125,kg
988,2018,19,215,1775.0,2112.5,1969.6875,kg
989,2018,19,221,12800.0,17200.0,14816.25,개
990,2018,19,222,2360.0,2610.0,2442.5,kg
991,2018,19,223,742.7783333333333,1155.3333333333333,915.5487499999999,개
992,2018,19,224,560.0,1072.5,774.89375,kg
993,2018,19,225,1620.0,2260.0,1916.25,kg
994,2018,19,231,635.0,870.0,728.75,kg
995,2018,19,232,1711.0,1724.3333333333333,1718.5,kg
996,2018,19,233,1525.0,2250.0,1965.0,kg
997,2018,19,241,20721.666666666664,20888.333333333336,20867.500000000004,kg
998,2018,19,242,4141.666666666667,4873.333333333333,4652.5,kg
999,2018,19,243,4550.0,7740.0,5670.0,kg
1000,2018,19,244,5280.0,5336.0,5301.0,kg
1001,2018,19,245,565.0,585.0,575.625,kg
1002,2018,19,246,2530.0,2705.0,2628.125,kg
1003,2018,19,247,5017.666666666667,5084.333333333333,5060.166666666667,kg
1004,2018,19,252,1693.3333333333335,1786.6666666666667,1745.8333333333333,kg
1005,2018,19,253,7150.0,8200.0,7687.5,kg
1006,2018,19,255,1520.0,1780.0,1653.75,kg
1007,2018,19,256,2440.0,3212.0,2788.0,kg
1008,2018,19,257,2525.0,2687.5,2609.375,kg
1009,2018,19,258,5677.5,5842.5,5791.875,kg
1010,2018,19,422,2280.0,2940.0,2530.0,kg
1011,2018,19,312,10285.0,10295.000000000002,10288.75,kg
1012,2018,19,313,6133.333333333333,6140.740740740741,6135.185185185185,kg
1013,2018,19,314,8110.0,8110.0,8110.0,kg
1014,2018,19,315,4625.0,4725.0,4693.75,kg
1015,2018,19,316,1410.0,1470.0,1435.0,kg
1016,2018,19,317,3066.0,3466.0,3278.5,kg
1017,2018,19,411,3460.0,3540.0,3510.0,kg
1018,2018,19,412,2100.0,2120.0,2115.0,kg
1019,2018,19,414,5220.0,6750.0,5832.8125,kg
1020,2018,19,418,1615.3846153846152,1646.1538461538462,1632.6923076923076,kg
1021,2018,19,419,3980.0,3980.0,3980.0,kg
1022,2018,19,420,1883.3333333333335,1950.0,1933.3333333333333,kg
1023,2018,19,421,2227.777777777778,2250.0,2241.666666666667,kg
1024,2018,19,424,5217.64705882353,5394.117647058823,5298.529411764706,kg
1025,2018,19,425,9580.0,11340.0,10260.0,kg
1026,2018,19,413,4746.625,5006.75,4898.625,kg
1027,2018,20,111,2249.0,2250.5,2249.6428571428573,kg
1028,2018,20,112,2590.75,2602.5,2599.035714285714,kg
1029,2018,20,141,4346.663095238096,4399.998809523809,4381.493197278911,kg
1030,2018,20,142,6310.0,6310.0,6310.0,kg
1031,2018,20,143,8265.0,8298.333333333334,8284.04761904762,kg
1032,2018,20,144,2720.0,2720.0,2720.0,kg
1033,2018,20,151,4160.0,4400.0,4312.857142857143,kg
1034,2018,20,152,1246.5,1560.0,1356.642857142857,kg
1035,2018,20,211,1120.0,1580.0,1350.857142857143,kg
1036,2018,20,212,1025.0,1647.5,1338.9285714285713,kg
1037,2018,20,213,5725.0,8025.0,6607.142857142857,kg
1038,2018,20,214,3975.0,4775.0,4317.857142857143,kg
1039,2018,20,215,1612.5,2012.5,1758.3214285714287,kg
1040,2018,20,221,17100.0,18800.0,17751.428571428572,개
1041,2018,20,222,2530.0,3330.0,2993.714285714286,kg
1042,2018,20,223,594.2233333333334,737.2233333333334,677.8259523809523,개
1043,2018,20,224,477.5,594.15,521.4214285714286,kg
1044,2018,20,225,1940.0,2480.0,2248.5714285714284,kg
1045,2018,20,231,885.0,1170.0,1020.4285714285714,kg
1046,2018,20,232,1663.3333333333333,1684.3333333333333,1679.2857142857142,kg
1047,2018,20,233,1825.0,2000.0,1887.5,kg
1048,2018,20,241,20555.0,20665.833333333332,20586.666666666664,kg
1049,2018,20,242,4233.333333333333,5601.666666666667,4904.809523809524,kg
1050,2018,20,243,5190.0,5770.0,5490.0,kg
1051,2018,20,244,4930.0,4970.0,4935.714285714285,kg
1052,2018,20,245,540.0,580.0,552.8571428571429,kg
1053,2018,20,246,2445.0,2605.0,2515.0,kg
1054,2018,20,247,5084.333333333333,5084.333333333333,5084.333333333333,kg
1055,2018,20,252,1693.3333333333335,2126.6666666666665,1818.095238095238,kg
1056,2018,20,253,7350.0,9600.0,8085.714285714285,kg
1057,2018,20,255,1550.0,1870.0,1674.2857142857142,kg
1058,2018,20,256,2480.0,2600.0,2548.5714285714284,kg
1059,2018,20,257,2612.5,2775.0,2656.964285714286,kg
1060,2018,20,258,5652.5,5677.5,5673.928571428572,kg
1061,2018,20,422,2520.0,2940.0,2682.8571428571427,kg
1062,2018,20,312,10288.333333333334,10288.333333333334,10288.333333333334,kg
1063,2018,20,313,6117.0370370370365,6133.333333333333,6124.656084656084,kg
1064,2018,20,314,8110.0,8110.0,8110.0,kg
1065,2018,20,315,4450.0,4675.0,4578.571428571428,kg
1066,2018,20,316,1310.0,1410.0,1350.9142857142856,kg
1067,2018,20,317,2950.0,3300.0,3135.714285714286,kg
1068,2018,20,411,3170.0,3480.0,3381.4285714285716,kg
1069,2018,20,412,2100.0,2220.0,2181.9047619047624,kg
1070,2018,20,413,4822.125,5066.625,4978.375,kg
1071,2018,20,414,5190.0,5310.0,5242.857142857143,kg
1072,2018,20,418,1407.6923076923076,1615.3846153846152,1506.5934065934064,kg
1073,2018,20,419,3980.0,4020.0,4008.5714285714284,kg
1074,2018,20,420,1741.6666666666667,1883.3333333333335,1836.904761904762,kg
1075,2018,20,421,2238.8888888888887,2316.666666666667,2284.920634920635,kg
1076,2018,20,424,5100.0,5217.64705882353,5175.630252100841,kg
1077,2018,20,425,9300.0,9580.0,9442.857142857143,kg
1078,2018,21,111,2249.0,2249.0,2249.0,kg
1079,2018,21,112,2602.5,2602.5,2602.5,kg
1080,2018,21,141,4342.854761904761,4342.854761904761,4342.854761904761,kg
1081,2018,21,142,6266.666666666667,6370.0,6293.333333333333,kg
1082,2018,21,143,8206.666666666666,8235.0,8230.0,kg
1083,2018,21,144,2720.0,2720.0,2720.0,kg
1084,2018,21,151,3660.0,3970.0,3823.75,kg
1085,2018,21,152,1530.0,2065.0,1778.125,kg
1086,2018,21,211,1370.0,1470.0,1419.5,kg
1087,2018,21,212,1622.5,2412.5,2108.4375,kg
1088,2018,21,213,7525.0,14200.0,11259.375,kg
1089,2018,21,214,3837.5,6200.0,5203.90625,kg
1090,2018,21,215,1712.5,2550.0,2192.1875,kg
1091,2018,21,221,18400.0,24500.0,22345.0,개
1092,2018,21,222,3210.0,3720.0,3533.75,kg
1093,2018,21,223,716.1133333333333,1208.8883333333333,1046.52125,개
1094,2018,21,224,670.0,1123.0,1002.65625,kg
1095,2018,21,225,1640.0,1720.0,1678.75,kg
1096,2018,21,231,1110.0,1300.0,1200.625,kg
1097,2018,21,232,1670.0,1826.6666666666667,1710.4166666666667,kg
1098,2018,21,233,1883.25,2375.0,2139.5625,kg
1099,2018,21,241,20569.166666666664,21690.624999999996,21126.015624999996,kg
1100,2018,21,242,4126.666666666667,5608.333333333333,4967.708333333333,kg
1101,2018,21,243,5180.0,6460.0,5897.5,kg
1102,2018,21,244,4930.0,4930.0,4930.0,kg
1103,2018,21,245,558.0,656.5,609.6875,kg
1104,2018,21,246,2555.0,3050.0,2856.875,kg
1105,2018,21,247,5084.333333333333,5184.333333333333,5109.333333333333,kg
1106,2018,21,252,2493.3333333333335,3866.666666666667,3300.0,kg
1107,2018,21,253,9650.0,13100.0,11003.75,kg
1108,2018,21,255,1870.0,3030.0,2456.25,kg
1109,2018,21,256,2840.0,4860.0,3942.5,kg
1110,2018,21,257,2687.5,3000.0,2800.0,kg
1111,2018,21,258,5652.5,5652.5,5652.5,kg
1112,2018,21,422,2440.0,2880.0,2692.5,kg
1113,2018,21,312,10291.666666666666,10313.333333333334,10296.25,kg
1114,2018,21,313,6121.481481481482,6155.555555555556,6128.888888888889,kg
1115,2018,21,314,8110.0,8110.0,8110.0,kg
1116,2018,21,315,4437.5,4762.5,4598.4375,kg
1117,2018,21,316,1370.0,1620.0,1517.05,kg
1118,2018,21,317,2850.0,3250.0,3037.5,kg
1119,2018,21,411,3133.0,3220.0,3172.0,kg
1120,2018,21,412,2166.666666666667,2180.0,2171.6666666666674,kg
1121,2018,21,413,4711.125,5288.875,4988.875,kg
1122,2018,21,414,5110.0,5250.0,5171.25,kg
1123,2018,21,418,1407.6923076923076,1438.4615384615386,1419.2307692307693,kg
1124,2018,21,419,3980.0,4020.0,3995.0,kg
1125,2018,21,420,1741.6666666666667,1741.6666666666667,1741.6666666666665,kg
1126,2018,21,421,2294.4444444444443,2486.1111111111113,2377.4305555555557,kg
1127,2018,21,424,4958.823529411765,4958.823529411765,4958.823529411765,kg
1128,2018,21,425,9340.0,10440.0,9670.0,kg
1129,2018,22,111,2249.0,2249.0,2249.0,kg
1130,2018,22,112,2602.5,2610.0,2605.5,kg
1131,2018,22,141,4342.854761904761,4346.663095238096,4345.139761904762,kg
1132,2018,22,142,6370.0,6555.0,6417.0,kg
1133,2018,22,143,8206.666666666666,8206.666666666666,8206.666666666666,kg
1134,2018,22,144,2720.0,2720.0,2720.0,kg
1135,2018,22,151,3770.0,3910.0,3844.4,kg
1136,2018,22,152,1918.0,2035.0,1959.2,kg
1137,2018,22,211,1380.0,1840.0,1580.0,kg
1138,2018,22,212,1762.5,2350.0,2115.0,kg
1139,2018,22,213,14050.0,16350.0,15705.0,kg
1140,2018,22,214,5487.5,8875.0,7007.5,kg
1141,2018,22,215,2450.0,2950.0,2610.0,kg
1142,2018,22,221,23300.0,25200.0,24380.0,개
1143,2018,22,222,3340.0,3560.0,3470.0,kg
1144,2018,22,223,1217.7783333333334,1280.0,1235.3336666666669,개
1145,2018,22,224,1000.0,1130.0,1067.26,kg
1146,2018,22,225,1700.0,1840.0,1774.0,kg
1147,2018,22,231,1070.0,1160.0,1114.0,kg
1148,2018,22,232,1910.0,2070.0,1964.6666666666667,kg
1149,2018,22,233,2250.0,2400.0,2330.0,kg
1150,2018,22,241,21523.958333333332,21523.958333333332,21523.958333333332,kg
1151,2018,22,242,4916.666666666667,5525.0,5165.666666666666,kg
1152,2018,22,243,4540.0,4830.0,4690.0,kg
1153,2018,22,244,4930.0,4930.0,4930.0,kg
1154,2018,22,245,655.0,685.0,671.0,kg
1155,2018,22,246,3015.0,3115.0,3071.0,kg
1156,2018,22,247,5484.333333333333,6636.666666666667,6107.533333333334,kg
1157,2018,22,252,4173.333333333334,5506.666666666666,4800.0,kg
1158,2018,22,253,10800.0,12000.0,11520.0,kg
1159,2018,22,255,2290.0,2570.0,2390.0,kg
1160,2018,22,256,4620.0,7620.0,5676.0,kg
1161,2018,22,257,3050.0,3150.0,3085.0,kg
1162,2018,22,258,5490.0,5652.5,5620.0,kg
1163,2018,22,422,2440.0,2880.0,2648.0,kg
1164,2018,22,312,10313.333333333334,10313.333333333334,10313.333333333334,kg
1165,2018,22,313,6155.555555555556,6407.407407407408,6289.62962962963,kg
1166,2018,22,314,8110.0,8110.0,8110.0,kg
1167,2018,22,315,4812.5,5037.5,4957.5,kg
1168,2018,22,316,1920.0,2080.0,1968.0,kg
1169,2018,22,317,3350.0,3450.0,3370.0,kg
1170,2018,22,411,3215.0,3420.0,3295.0,kg
1171,2018,22,412,2040.0,2166.666666666667,2141.3333333333335,kg
1172,2018,22,413,5200.0,5844.375,5571.05,kg
1173,2018,22,414,5105.0,5225.0,5172.0,kg
1174,2018,22,418,1438.4615384615386,1469.2307692307693,1444.6153846153848,kg
1175,2018,22,419,3980.0,4000.0,3996.0,kg
1176,2018,22,420,1741.6666666666667,1825.0,1791.6666666666667,kg
1177,2018,22,421,2586.8055555555557,2628.472222222222,2606.25,kg
1178,2018,22,424,4958.823529411765,4958.823529411765,4958.823529411765,kg
1179,2018,22,425,10360.0,10760.0,10520.0,kg
1180,2018,23,111,2249.0,2267.5,2255.1111111111113,kg
1181,2018,23,112,2615.0,2667.5,2646.1111111111113,kg
1182,2018,23,141,4346.663095238096,4346.663095238096,4346.663095238096,kg
1183,2018,23,142,6555.0,6648.333333333333,6620.925925925927,kg
1184,2018,23,143,8206.666666666666,8315.0,8277.037037037036,kg
1185,2018,23,144,2720.0,2720.0,2720.0,kg
1186,2018,23,151,3786.0,4400.0,3968.222222222222,kg
1187,2018,23,152,1998.0,2285.0,2156.777777777778,kg
1188,2018,23,211,1890.0,2370.0,2115.5555555555557,kg
1189,2018,23,212,1237.5,1775.0,1498.4722222222222,kg
1190,2018,23,213,14750.0,18750.0,17397.222222222223,kg
1191,2018,23,214,8137.5,10987.5,9763.888888888889,kg
1192,2018,23,215,2000.0,2900.0,2468.0555555555557,kg
1193,2018,23,221,22400.0,24000.0,23355.555555555555,개
1194,2018,23,222,2630.0,3340.0,3018.8888888888887,kg
1195,2018,23,223,817.2216666666667,1345.555,1139.8138888888889,개
1196,2018,23,224,1128.3,1442.5,1283.8833333333334,kg
1197,2018,23,225,1770.0,2470.0,2050.0,kg
1198,2018,23,231,1100.0,1535.0,1342.2222222222222,kg
1199,2018,23,232,2090.0,2540.0,2334.814814814815,kg
1200,2018,23,233,2050.0,2525.0,2288.8888888888887,kg
1201,2018,23,241,24277.083333333332,24637.916666666664,24426.527777777777,kg
1202,2018,23,242,5920.0,7081.666666666667,6500.0,kg
1203,2018,23,243,4610.0,5380.0,4894.444444444444,kg
1204,2018,23,244,4922.0,4930.0,4929.111111111111,kg
1205,2018,23,245,630.0,685.0,667.7777777777778,kg
1206,2018,23,246,2940.0,3501.0,3247.1111111111113,kg
1207,2018,23,247,6703.333333333333,7066.666666666667,6979.259259259259,kg
1208,2018,23,252,6520.0,9533.333333333332,8488.888888888889,kg
1209,2018,23,253,12250.0,16000.0,13961.111111111111,kg
1210,2018,23,255,2870.0,3340.0,3082.222222222222,kg
1211,2018,23,256,6860.0,8620.0,7580.0,kg
1212,2018,23,257,3000.0,3200.0,3088.8888888888887,kg
1213,2018,23,258,5490.0,5490.0,5490.0,kg
1214,2018,23,422,3080.0,3940.0,3411.1111111111113,kg
1215,2018,23,312,10248.333333333334,10321.666666666666,10295.370370370369,kg
1216,2018,23,313,6407.407407407408,6857.777777777777,6698.2716049382725,kg
1217,2018,23,314,8110.0,8110.0,8110.0,kg
1218,2018,23,315,4900.0,5400.0,5188.888888888889,kg
1219,2018,23,316,2220.0,2920.0,2562.8888888888887,kg
1220,2018,23,317,3250.0,3691.5,3521.277777777778,kg
1221,2018,23,411,3470.0,4066.6666666666665,3768.148148148148,kg
1222,2018,23,412,2040.0,2793.333333333333,2393.333333333333,kg
1223,2018,23,413,4577.75,5466.625,4987.611111111111,kg
1224,2018,23,414,4705.0,5150.0,4923.888888888889,kg
1225,2018,23,418,1469.2307692307693,1700.0,1590.5982905982908,kg
1226,2018,23,419,4000.0,4000.0,4000.0,kg
1227,2018,23,420,1825.0,2041.6666666666665,1914.8148148148148,kg
1228,2018,23,421,2628.472222222222,2642.3611111111113,2639.2746913580245,kg
1229,2018,23,424,4258.823529411765,4958.823529411765,4411.11111111111,kg
1230,2018,23,425,10360.0,10720.0,10630.0,kg
1231,2018,24,111,2267.5,2267.5,2267.5,kg
1232,2018,24,112,2690.0,2815.0,2746.25,kg
1233,2018,24,141,4344.758333333333,4346.663095238096,4345.710714285714,kg
1234,2018,24,142,6648.333333333333,6748.333333333333,6731.666666666667,kg
1235,2018,24,143,8315.0,8398.333333333334,8351.944444444447,kg
1236,2018,24,144,2720.0,2720.0,2720.0,kg
1237,2018,24,151,3650.0,4203.0,3873.6666666666665,kg
1238,2018,24,152,2110.0,2335.0,2209.1666666666665,kg
1239,2018,24,211,1410.0,1810.0,1538.3333333333333,kg
1240,2018,24,212,1137.5,1412.5,1239.5833333333333,kg
1241,2018,24,213,11800.0,15350.0,13875.0,kg
1242,2018,24,214,13712.5,19275.0,17181.25,kg
1243,2018,24,215,2250.0,2400.0,2358.3333333333335,kg
1244,2018,24,221,19600.0,21700.0,20233.333333333332,개
1245,2018,24,223,1149.4466666666667,1619.445,1414.7236111111113,개
1246,2018,24,224,1530.0,2955.0,2267.9166666666665,kg
1247,2018,24,225,2850.0,3920.0,3418.3333333333335,kg
1248,2018,24,231,1140.0,1245.0,1189.1666666666667,kg
1249,2018,24,232,2606.6666666666665,2673.3333333333335,2634.4444444444443,kg
1250,2018,24,233,2225.0,2325.0,2287.5,kg
1251,2018,24,241,24756.666666666664,27104.166666666668,26210.833333333332,kg
1252,2018,24,242,6895.0,7343.333333333333,7119.444444444445,kg
1253,2018,24,243,4410.0,4780.0,4603.333333333333,kg
1254,2018,24,244,4922.0,4922.0,4922.0,kg
1255,2018,24,245,650.0,685.0,664.1666666666666,kg
1256,2018,24,246,3145.0,3385.0,3289.1666666666665,kg
1257,2018,24,247,7133.333333333333,7133.333333333333,7133.333333333333,kg
1258,2018,24,252,9766.666666666666,11266.666666666668,10696.666666666666,kg
1259,2018,24,253,14150.0,16300.0,15500.0,kg
1260,2018,24,255,3620.0,5570.0,4981.666666666667,kg
1261,2018,24,256,6540.0,7320.0,6983.333333333333,kg
1262,2018,24,257,2850.0,3025.0,2925.0,kg
1263,2018,24,258,5490.0,5490.0,5490.0,kg
1264,2018,24,422,4380.0,5520.0,5110.0,kg
1265,2018,24,312,10246.666666666666,10251.666666666666,10248.055555555555,kg
1266,2018,24,313,6854.814814814815,6967.407407407408,6881.481481481482,kg
1267,2018,24,314,8110.0,8136.666666666667,8114.444444444444,kg
1268,2018,24,315,5150.0,5400.0,5300.0,kg
1269,2018,24,316,3040.0,3140.0,3096.6666666666665,kg
1270,2018,24,317,3650.0,3850.0,3700.0,kg
1271,2018,24,411,4155.0,4880.0,4362.5,kg
1272,2018,24,412,2616.666666666667,3030.0,2806.6666666666665,kg
1273,2018,24,414,4795.0,5330.0,4912.5,kg
1274,2018,24,418,1700.0,1792.3076923076924,1735.8974358974356,kg
1275,2018,24,419,4000.0,4000.0,4000.0,kg
1276,2018,24,420,2041.6666666666665,2091.6666666666665,2074.9999999999995,kg
1277,2018,24,421,2642.3611111111113,2656.25,2651.6203703703704,kg
1278,2018,24,424,4235.2941176470595,4258.823529411765,4254.901960784314,kg
1279,2018,25,111,2282.5,2282.5,2282.5,kg
1280,2018,25,112,2900.0,2980.0,2939.0625,kg
1281,2018,25,141,4344.758333333333,4350.474999999999,4349.045833333333,kg
1282,2018,25,142,6748.333333333333,6815.0,6798.333333333333,kg
1283,2018,25,143,8398.333333333334,8465.0,8440.0,kg
1284,2018,25,144,2720.0,2720.0,2720.0,kg
1285,2018,25,151,3430.0,3650.0,3507.5,kg
1286,2018,25,152,1980.0,2185.0,2086.875,kg
1287,2018,25,211,1280.0,1490.0,1393.75,kg
1288,2018,25,212,1075.0,1175.0,1134.375,kg
1289,2018,25,213,7175.0,11125.0,8903.125,kg
1290,2018,25,214,8325.0,19050.0,13523.4375,kg
1291,2018,25,215,1475.0,2150.0,1734.375,kg
1292,2018,25,221,18300.0,20200.0,19487.5,개
1293,2018,25,223,653.3333333333334,1138.89,931.3185416666666,개
1294,2018,25,224,1350.0,2960.0,2148.4375,kg
1295,2018,25,225,4080.0,4800.0,4508.75,kg
1296,2018,25,231,1095.0,1165.0,1138.125,kg
1297,2018,25,232,2660.0,2813.3333333333335,2729.9999999999995,kg
1298,2018,25,233,1875.0,2225.0,2062.5,kg
1299,2018,25,241,22548.333333333336,23715.0,23090.000000000004,kg
1300,2018,25,242,7245.0,8136.666666666667,7815.0,kg
1301,2018,25,243,4650.0,6820.0,5692.5,kg
1302,2018,25,244,4896.0,4896.0,4896.0,kg
1303,2018,25,245,635.0,685.0,660.0,kg
1304,2018,25,246,3145.0,3325.0,3225.625,kg
1305,2018,25,247,7133.333333333333,7200.0,7191.666666666666,kg
1306,2018,25,252,6466.666666666666,8633.333333333334,7266.666666666665,kg
1307,2018,25,253,15750.0,17400.0,16556.25,kg
1308,2018,25,255,4740.0,6010.0,5466.25,kg
1309,2018,25,256,7200.0,8660.0,7960.0,kg
1310,2018,25,257,2900.0,3262.5,3140.625,kg
1311,2018,25,258,5477.5,5490.0,5488.4375,kg
1312,2018,25,422,5320.0,6160.0,5610.0,kg
1313,2018,25,312,10246.666666666666,10268.333333333332,10252.083333333332,kg
1314,2018,25,313,7026.666666666667,7278.518518518518,7219.259259259259,kg
1315,2018,25,314,8276.666666666668,8376.666666666668,8326.66666666667,kg
1316,2018,25,315,5150.0,6325.0,5634.375,kg
1317,2018,25,316,3140.0,3420.0,3285.0,kg
1318,2018,25,317,3450.0,3950.0,3718.75,kg
1319,2018,25,411,4570.0,5530.0,5076.25,kg
1320,2018,25,412,2730.0,3506.666666666667,3085.8333333333335,kg
1321,2018,25,414,5260.0,5710.0,5380.0,kg
1322,2018,25,418,1807.6923076923076,2092.3076923076924,1975.961538461538,kg
1323,2018,25,419,4000.0,4000.0,4000.0,kg
1324,2018,25,420,2125.0,2241.6666666666665,2218.75,kg
1325,2018,25,421,2656.25,2777.777777777778,2730.9027777777774,kg
1326,2018,25,424,4258.823529411765,4341.176470588235,4330.882352941176,kg
1327,2018,25,428,9280.0,9280.0,9280.0,kg
1328,2018,26,111,2282.5,2292.5,2286.8333333333335,kg
1329,2018,26,112,2980.0,3035.0,3011.6666666666665,kg
1330,2018,26,141,4350.474999999999,4386.666666666667,4374.602777777778,kg
1331,2018,26,142,6815.0,7086.666666666667,6987.222222222223,kg
1332,2018,26,143,8431.666666666666,8465.0,8442.777777777776,kg
1333,2018,26,144,2720.0,2820.0,2786.6666666666665,kg
1334,2018,26,151,3190.0,3370.0,3270.0,kg
1335,2018,26,152,2030.0,2120.0,2080.0,kg
1336,2018,26,211,1060.0,1300.0,1173.3333333333333,kg
1337,2018,26,212,1075.0,1200.0,1141.6666666666667,kg
1338,2018,26,213,6375.0,8450.0,7558.333333333333,kg
1339,2018,26,214,8687.5,10162.5,9408.333333333334,kg
1340,2018,26,215,1525.0,1650.0,1600.0,kg
1341,2018,26,221,20000.0,20000.0,20000.0,개
1342,2018,26,223,747.2216666666667,786.6666666666666,764.073888888889,개
1343,2018,26,224,1035.0,1175.0,1115.0,kg
1344,2018,26,225,4430.0,4740.0,4573.333333333333,kg
1345,2018,26,231,1105.0,1225.0,1178.3333333333333,kg
1346,2018,26,232,2813.3333333333335,2940.0,2888.888888888889,kg
1347,2018,26,233,1925.0,1975.0,1958.3333333333333,kg
1348,2018,26,241,22304.166666666668,22548.333333333336,22466.94444444445,kg
1349,2018,26,242,6171.666666666667,6791.666666666667,6567.222222222223,kg
1350,2018,26,243,7520.0,7720.0,7586.666666666667,kg
1351,2018,26,244,4840.0,4896.0,4877.333333333333,kg
1352,2018,26,245,625.0,635.0,631.6666666666666,kg
1353,2018,26,246,3075.0,3230.0,3160.0,kg
1354,2018,26,247,7200.0,7200.0,7200.0,kg
1355,2018,26,252,5866.666666666666,7000.0,6466.666666666667,kg
