,YEAR,COUNT_PER_TEN_DAYS,PRODUCT_CODE,MIN_PRODUCT_COST,MAX_PRODUCT_COST,AVG_PRODUCT_COST,UNIT
915,2019,17,317,2725.0,2725.0,2725.0,kg
916,2019,17,411,3680.0,4160.0,3910.0,kg
917,2019,17,412,3840.0,3840.0,3840.0,kg
918,2019,17,414,3012.5,3012.5,3012.5,kg
919,2019,17,418,2000.0,2015.3846153846152,2005.128205128205,kg
920,2019,17,419,3960.0,3960.0,3960.0,kg
921,2019,17,420,2283.3333333333335,2316.6666666666665,2294.4444444444443,kg
922,2019,17,421,2218.75,2231.9444444444443,2223.1481481481483,kg
923,2019,17,424,5329.411764705882,5564.705882352941,5437.254901960784,kg
924,2019,17,425,12960.0,15020.0,13790.0,kg
925,2019,17,428,7080.0,7260.0,7110.0,kg
926,2019,18,111,2409.0,2409.0,2409.0,kg
927,2019,18,112,3325.0,3325.0,3325.0,kg
928,2019,18,141,5028.5690476190475,5066.660714285715,5059.7563988095235,kg
929,2019,18,142,8810.0,8810.0,8810.0,kg
930,2019,18,143,8465.0,8465.0,8465.0,kg
931,2019,18,144,2900.0,2906.0,2903.0,kg
932,2019,18,151,2830.0,3050.0,2886.25,kg
933,2019,18,152,905.0,1102.5,961.25,kg
934,2019,18,211,605.0,700.0,655.0,kg
935,2019,18,212,611.5,700.0,673.3125,kg
936,2019,18,213,2800.0,4100.0,3378.125,kg
937,2019,18,214,3387.5,4237.5,3848.4375,kg
938,2019,18,215,1137.5,1287.5,1196.875,kg
939,2019,18,221,13850.0,16400.0,15068.75,개
940,2019,18,222,2010.0,2220.0,2090.0,kg
941,2019,18,223,670.0,919.9983333333333,817.4302083333333,개
942,2019,18,224,647.5,756.25,701.40625,kg
943,2019,18,225,1425.0,1450.0,1442.5,kg
944,2019,18,231,392.5,455.0,412.8125,kg
945,2019,18,232,1226.6666666666667,1253.3333333333333,1242.5,kg
946,2019,18,233,1450.0,1525.0,1459.375,kg
947,2019,18,241,19320.0,19411.666666666668,19342.916666666668,kg
948,2019,18,242,3655.0,4570.0,3994.5833333333335,kg
949,2019,18,243,3480.0,4890.0,4128.75,kg
950,2019,18,244,3510.0,4066.0,3760.0,kg
951,2019,18,245,343.0,363.0,350.5,kg
952,2019,18,246,2812.5,2930.0,2873.75,kg
953,2019,18,247,11893.333333333334,11980.0,11917.5,kg
954,2019,18,252,1620.0,1840.0,1674.1666666666667,kg
955,2019,18,253,5700.0,6000.0,5843.75,kg
956,2019,18,255,2310.0,3200.0,2595.0,kg
957,2019,18,256,1940.0,2400.0,2180.0,kg
958,2019,18,257,2512.5,2725.0,2609.375,kg
959,2019,18,258,4350.0,4375.0,4362.5,kg
960,2019,18,422,2655.0,2865.0,2728.75,kg
961,2019,18,312,10648.333333333332,10654.999999999998,10652.499999999998,kg
962,2019,18,313,8543.703703703703,8543.703703703703,8543.703703703703,kg
963,2019,18,314,11525.0,11525.0,11525.0,kg
964,2019,18,315,3950.0,4087.5,4017.1875,kg
965,2019,18,316,1820.0,1990.0,1920.0,kg
966,2019,18,317,2675.0,2825.0,2737.5,kg
967,2019,18,411,3800.0,4000.0,3912.5,kg
968,2019,18,412,3893.3333333333335,4173.333333333333,4026.666666666666,kg
969,2019,18,414,3037.5,3137.5,3101.5625,kg
970,2019,18,418,1923.0769230769233,1984.6153846153848,1963.4615384615388,kg
971,2019,18,419,3930.0,3980.0,3963.75,kg
972,2019,18,420,2183.333333333333,2316.6666666666665,2233.333333333333,kg
973,2019,18,421,1988.8888888888887,2227.7777777777774,2052.083333333333,kg
974,2019,18,424,5570.588235294117,5741.176470588235,5672.058823529413,kg
975,2019,18,425,11680.0,12600.0,11892.5,kg
976,2019,18,428,7080.0,7080.0,7080.0,kg
977,2019,19,111,2409.0,2409.0,2409.0,kg
978,2019,19,112,3320.0,3325.0,3322.8571428571427,kg
979,2019,19,141,5049.517857142858,5087.617857142857,5071.289965986395,kg
980,2019,19,142,8681.666666666666,8681.666666666666,8681.666666666666,kg
981,2019,19,143,8465.0,8465.0,8465.0,kg
982,2019,19,144,2906.0,2906.0,2906.0,kg
983,2019,19,151,2560.0,2840.0,2710.0,kg
984,2019,19,152,870.0,930.0,907.1428571428571,kg
985,2019,19,211,605.0,805.0,690.7142857142857,kg
986,2019,19,212,562.5,737.5,614.2857142857143,kg
987,2019,19,213,3475.0,4700.0,4107.142857142857,kg
988,2019,19,214,2675.0,4925.0,3685.714285714286,kg
989,2019,19,215,1125.0,1412.5,1253.5714285714287,kg
990,2019,19,221,15700.0,17700.0,16571.428571428572,개
991,2019,19,222,2000.0,2220.0,2138.5714285714284,kg
992,2019,19,223,659.165,927.7783333333333,771.7059523809523,개
993,2019,19,224,648.75,886.25,743.75,kg
994,2019,19,225,1520.0,1700.0,1570.0,kg
995,2019,19,231,387.5,570.0,456.07142857142856,kg
996,2019,19,232,1156.6666666666667,1240.0,1210.4761904761904,kg
997,2019,19,233,1325.0,1550.0,1414.2857142857142,kg
998,2019,19,241,19320.0,19320.0,19320.0,kg
999,2019,19,242,4718.333333333333,5171.666666666667,4928.095238095238,kg
1000,2019,19,243,4050.0,5390.0,4630.0,kg
1001,2019,19,244,3320.0,3510.0,3452.8571428571427,kg
1002,2019,19,245,338.0,343.0,341.2142857142857,kg
1003,2019,19,246,3016.5,3051.5,3038.6428571428573,kg
1004,2019,19,247,11980.0,12273.333333333334,12173.333333333332,kg
1005,2019,19,252,1660.0,1780.0,1728.5714285714282,kg
1006,2019,19,253,5775.0,6275.0,5971.428571428572,kg
1007,2019,19,255,1660.0,2350.0,1921.4285714285713,kg
1008,2019,19,256,1920.0,2260.0,2048.5714285714284,kg
1009,2019,19,257,2250.0,2712.5,2464.285714285714,kg
1010,2019,19,258,4045.0,4095.0,4062.8571428571427,kg
1011,2019,19,422,2776.5,3026.5,2894.6428571428573,kg
1012,2019,19,312,10621.666666666666,10688.333333333332,10664.523809523806,kg
1013,2019,19,313,8536.296296296296,8580.74074074074,8558.51851851852,kg
1014,2019,19,314,11525.0,11525.0,11525.0,kg
1015,2019,19,315,4012.5,4525.0,4364.285714285715,kg
1016,2019,19,316,1950.0,2340.0,2171.4285714285716,kg
1017,2019,19,317,2725.0,2725.0,2725.0,kg
1018,2019,19,411,3780.0,4080.0,3917.1428571428573,kg
1019,2019,19,412,4146.666666666667,4186.666666666667,4171.428571428571,kg
1020,2019,19,413,4266.625,5022.125,4625.375,kg
1021,2019,19,414,4597.5,5022.5,4716.309523809525,kg
1022,2019,19,418,1923.0769230769233,1923.0769230769233,1923.0769230769235,kg
1023,2019,19,419,3990.0,3990.0,3990.0,kg
1024,2019,19,420,2141.6666666666665,2183.333333333333,2159.523809523809,kg
1025,2019,19,421,1988.8888888888887,2369.4444444444443,2206.3492063492063,kg
1026,2019,19,424,4652.941176470588,5376.470588235294,4999.1596638655465,kg
1027,2019,19,425,10280.0,11680.0,10834.285714285714,kg
1028,2019,19,428,7080.0,7240.0,7194.285714285715,kg
1029,2019,20,111,2409.0,2409.0,2409.0,kg
1030,2019,20,112,3320.0,3320.0,3320.0,kg
1031,2019,20,141,5059.046428571429,5078.094047619047,5073.332142857143,kg
1032,2019,20,142,8675.0,8675.0,8675.0,kg
1033,2019,20,143,8398.333333333334,8398.333333333334,8398.333333333334,kg
1034,2019,20,144,2880.0,2906.0,2896.25,kg
1035,2019,20,151,2420.0,2480.0,2442.5,kg
1036,2019,20,152,880.0,1020.0,970.625,kg
1037,2019,20,211,630.0,800.0,678.75,kg
1038,2019,20,212,512.5,600.0,547.65625,kg
1039,2019,20,213,3625.0,5875.0,4343.75,kg
1040,2019,20,214,3000.0,7525.0,4321.875,kg
1041,2019,20,215,1325.0,2125.0,1529.6875,kg
1042,2019,20,221,15600.0,17800.0,16768.75,개
1043,2019,20,222,2120.0,2490.0,2273.75,kg
1044,2019,20,223,697.2216666666667,1323.3333333333333,893.8543749999999,개
1045,2019,20,224,677.5,1322.5,894.375,kg
1046,2019,20,225,1500.0,1660.0,1580.0,kg
1047,2019,20,231,328.75,460.0,366.21875,kg
1048,2019,20,232,1106.6666666666667,1163.3333333333333,1123.3333333333333,kg
1049,2019,20,233,1475.0,2262.5,1776.5625,kg
1050,2019,20,241,19069.999999999996,19320.0,19288.75,kg
1051,2019,20,242,4215.0,4698.333333333333,4446.458333333334,kg
1052,2019,20,243,3800.0,5050.0,4461.25,kg
1053,2019,20,244,3240.0,3240.0,3240.0,kg
1054,2019,20,245,330.5,350.5,341.125,kg
1055,2019,20,246,2765.0,2996.5,2819.25,kg
1056,2019,20,247,12273.333333333334,12353.333333333334,12311.666666666666,kg
1057,2019,20,252,1813.3333333333333,2200.0,1960.0,kg
1058,2019,20,253,5625.0,8500.0,6575.0,kg
1059,2019,20,255,1330.0,1540.0,1439.375,kg
1060,2019,20,256,2160.0,2520.0,2258.75,kg
1061,2019,20,257,2250.0,2375.0,2287.5,kg
1062,2019,20,258,3990.0,4035.0,4021.25,kg
1063,2019,20,422,2585.0,2998.0,2859.875,kg
1064,2019,20,312,10688.333333333332,10691.666666666666,10690.0,kg
1065,2019,20,313,8580.74074074074,8602.962962962964,8591.851851851852,kg
1066,2019,20,314,11525.0,11525.0,11525.0,kg
1067,2019,20,315,4212.5,4425.0,4282.8125,kg
1068,2019,20,316,2100.0,2300.0,2225.0,kg
1069,2019,20,317,2725.0,2825.0,2737.5,kg
1070,2019,20,411,3490.0,4020.0,3685.0,kg
1071,2019,20,412,4186.666666666667,4626.666666666667,4403.333333333334,kg
1072,2019,20,413,3844.5,4866.625,4294.4375,kg
1073,2019,20,414,4454.166666666667,4794.166666666667,4610.833333333334,kg
1074,2019,20,418,1853.8461538461538,1923.0769230769233,1903.8461538461543,kg
1075,2019,20,419,3990.0,3990.0,3990.0,kg
1076,2019,20,420,2108.3333333333335,2141.6666666666665,2137.4999999999995,kg
1077,2019,20,421,2327.777777777778,2336.1111111111113,2334.027777777778,kg
1078,2019,20,424,3217.6470588235297,4152.941176470588,3630.8823529411766,kg
1079,2019,20,425,10220.0,10620.0,10375.0,kg
1080,2019,21,111,2409.0,2409.0,2409.0,kg
1081,2019,21,112,3320.0,3320.0,3320.0,kg
1082,2019,21,141,5059.046428571429,5059.046428571429,5059.046428571429,kg
1083,2019,21,142,8675.0,8675.0,8675.0,kg
1084,2019,21,143,8398.333333333334,8398.333333333334,8398.333333333334,kg
1085,2019,21,144,2880.0,2880.0,2880.0,kg
1086,2019,21,151,2300.0,2420.0,2375.714285714286,kg
1087,2019,21,152,950.0,980.0,964.6428571428571,kg
1088,2019,21,211,715.0,855.0,770.7142857142857,kg
1089,2019,21,212,550.0,637.5,587.5,kg
1090,2019,21,213,6475.0,9575.0,8292.857142857143,kg
1091,2019,21,214,9962.5,13287.5,11366.07142857143,kg
1092,2019,21,215,2325.0,2875.0,2678.5714285714284,kg
1093,2019,21,221,15100.0,17300.0,16314.285714285714,개
1094,2019,21,222,2600.0,2980.0,2742.8571428571427,kg
1095,2019,21,223,1036.1116666666667,1729.445,1319.842142857143,개
1096,2019,21,224,1640.0,2192.5,1967.5,kg
1097,2019,21,225,1480.0,1930.0,1641.4285714285713,kg
1098,2019,21,231,355.0,410.0,372.14285714285717,kg
1099,2019,21,232,1086.6666666666667,1126.6666666666667,1101.904761904762,kg
1100,2019,21,233,2487.5,2862.5,2680.3571428571427,kg
1101,2019,21,241,18495.0,19069.999999999996,18669.999999999996,kg
1102,2019,21,242,4518.333333333333,5566.666666666667,4974.047619047618,kg
1103,2019,21,243,3820.0,4530.0,4144.285714285715,kg
1104,2019,21,244,3180.0,3180.0,3180.0,kg
1105,2019,21,245,370.5,417.5,393.64285714285717,kg
1106,2019,21,246,2605.0,2732.5,2673.5714285714284,kg
1107,2019,21,247,12373.333333333334,12373.333333333334,12373.333333333332,kg
1108,2019,21,252,2680.0,4200.0,3626.666666666667,kg
1109,2019,21,253,10150.0,12050.0,10828.57142857143,kg
1110,2019,21,255,1480.0,4170.0,2697.1428571428573,kg
1111,2019,21,256,2600.0,4340.0,3114.285714285714,kg
1112,2019,21,257,2162.5,2475.0,2298.214285714286,kg
1113,2019,21,258,3945.0,3990.0,3967.8571428571427,kg
1114,2019,21,422,2876.5,3121.5,2989.1428571428573,kg
1115,2019,21,312,10691.666666666666,10691.666666666666,10691.666666666666,kg
1116,2019,21,313,8602.962962962964,8602.962962962964,8602.962962962964,kg
1117,2019,21,314,11525.0,11525.0,11525.0,kg
1118,2019,21,315,4362.5,4462.5,4412.5,kg
1119,2019,21,316,2110.0,2230.0,2178.5714285714284,kg
1120,2019,21,317,2825.0,3000.0,2925.0,kg
1121,2019,21,411,3155.0,3410.0,3255.714285714286,kg
1122,2019,21,412,4706.666666666667,4826.666666666667,4761.904761904762,kg
1123,2019,21,413,3533.375,3933.375,3834.9285714285716,kg
1124,2019,21,414,4137.5,4320.833333333333,4235.5952380952385,kg
1125,2019,21,418,1761.5384615384614,1853.8461538461538,1840.6593406593406,kg
1126,2019,21,419,3990.0,3990.0,3990.0,kg
1127,2019,21,420,1991.6666666666665,2108.3333333333335,2082.142857142857,kg
1128,2019,21,421,2308.3333333333335,2327.777777777778,2321.825396825397,kg
1129,2019,21,424,2835.2941176470586,3105.8823529411766,3009.243697478992,kg
1130,2019,21,425,10560.0,10760.0,10614.285714285714,kg
1131,2019,22,111,2409.0,2409.0,2409.0,kg
1132,2019,22,112,3315.0,3320.0,3319.1666666666665,kg
1133,2019,22,141,5059.046428571429,5059.046428571429,5059.046428571429,kg
1134,2019,22,142,8675.0,8675.0,8675.0,kg
1135,2019,22,143,8398.333333333334,8398.333333333334,8398.333333333334,kg
1136,2019,22,144,2880.0,2880.0,2880.0,kg
1137,2019,22,151,2550.0,2820.0,2670.0,kg
1138,2019,22,152,895.0,962.5,920.4166666666666,kg
1139,2019,22,211,735.0,795.0,751.6666666666666,kg
1140,2019,22,212,450.0,550.0,493.75,kg
1141,2019,22,213,8925.0,10100.0,9645.833333333334,kg
1142,2019,22,214,6025.0,8662.5,7054.166666666667,kg
1143,2019,22,215,2025.0,2425.0,2183.3333333333335,kg
1144,2019,22,221,15100.0,16600.0,16108.333333333334,개
1145,2019,22,222,3200.0,4270.0,3665.0,kg
1146,2019,22,223,838.3333333333334,1007.2233333333334,932.1300000000001,개
1147,2019,22,224,847.5,1280.0,1018.75,kg
1148,2019,22,225,1810.0,2020.0,1895.0,kg
1149,2019,22,231,370.0,430.0,390.8333333333333,kg
1150,2019,22,232,1146.6666666666667,1226.6666666666667,1180.0000000000002,kg
1151,2019,22,233,1775.0,2487.5,2077.0833333333335,kg
1152,2019,22,241,17350.0,18119.999999999996,17874.44444444444,kg
1153,2019,22,242,5450.0,6465.0,5866.38888888889,kg
1154,2019,22,243,3730.0,3970.0,3870.0,kg
1155,2019,22,244,3000.0,3180.0,3060.0,kg
1156,2019,22,245,420.0,445.0,432.0833333333333,kg
1157,2019,22,246,2330.0,2605.0,2425.8333333333335,kg
1158,2019,22,247,12466.666666666666,12540.0,12520.0,kg
1159,2019,22,252,4133.333333333334,4640.0,4366.666666666667,kg
1160,2019,22,253,9500.0,11150.0,10433.333333333334,kg
1161,2019,22,255,3180.0,4660.0,3668.3333333333335,kg
1162,2019,22,256,3440.0,3900.0,3626.6666666666665,kg
1163,2019,22,257,2287.5,2425.0,2358.3333333333335,kg
1164,2019,22,258,3935.0,3935.0,3935.0,kg
1165,2019,22,422,2786.5,3104.5,2940.5,kg
1166,2019,22,312,10691.666666666666,10691.666666666666,10691.666666666666,kg
1167,2019,22,313,8602.962962962964,8602.962962962964,8602.962962962964,kg
1168,2019,22,314,11525.0,11525.0,11525.0,kg
1169,2019,22,315,4362.5,4825.0,4502.083333333333,kg
1170,2019,22,316,1990.0,2110.0,2056.6666666666665,kg
1171,2019,22,317,3000.0,3200.0,3033.3333333333335,kg
1172,2019,22,411,2900.0,3606.6666666666665,3165.2777777777774,kg
1173,2019,22,412,3516.6666666666665,3753.3333333333335,3648.3333333333335,kg
1174,2019,22,413,3977.75,4444.375,4225.9375,kg
1175,2019,22,414,3937.5,4057.5,3998.611111111111,kg
1176,2019,22,418,1684.6153846153848,1761.5384615384614,1743.5897435897434,kg
1177,2019,22,419,3840.0,3970.0,3943.3333333333335,kg
1178,2019,22,420,1966.6666666666665,1991.6666666666665,1977.7777777777776,kg
1179,2019,22,421,1866.6666666666667,2252.777777777778,1995.3703703703702,kg
1180,2019,22,424,2835.2941176470586,2835.2941176470586,2835.294117647059,kg
1181,2019,23,111,2406.0,2419.0,2409.125,kg
1182,2019,23,112,3315.0,3315.0,3315.0,kg
1183,2019,23,141,5059.046428571429,5059.046428571429,5059.046428571429,kg
1184,2019,23,142,8641.666666666666,8675.0,8658.333333333332,kg
1185,2019,23,143,8398.333333333334,8398.333333333334,8398.333333333334,kg
1186,2019,23,144,2880.0,2880.0,2880.0,kg
1187,2019,23,151,2500.0,2620.0,2580.0,kg
1188,2019,23,152,857.5,960.0,916.5625,kg
1189,2019,23,211,765.0,960.0,865.625,kg
1190,2019,23,212,406.25,456.25,425.0,kg
1191,2019,23,213,7925.0,10450.0,9509.375,kg
1192,2019,23,214,4225.0,5612.5,4906.25,kg
1193,2019,23,215,1600.0,1925.0,1800.0,kg
1194,2019,23,221,14100.0,15400.0,14687.5,개
1195,2019,23,222,3340.0,4200.0,3783.75,kg
1196,2019,23,223,641.11,1118.3333333333333,838.263125,개
1197,2019,23,224,807.5,1107.5,904.375,kg
1198,2019,23,225,1800.0,2050.0,1872.5,kg
1199,2019,23,231,430.0,475.0,448.75,kg
1200,2019,23,232,1193.3333333333333,1246.6666666666667,1226.6666666666667,kg
1201,2019,23,233,1425.0,1825.0,1709.375,kg
1202,2019,23,241,16802.083333333332,17166.666666666668,17042.968750000004,kg
1203,2019,23,242,5910.0,6406.666666666667,6218.958333333334,kg
1204,2019,23,243,2720.0,3680.0,3042.5,kg
1205,2019,23,244,2930.0,3000.0,2938.75,kg
1206,2019,23,245,422.5,437.5,428.125,kg
1207,2019,23,246,2105.0,2225.0,2168.75,kg
1208,2019,23,247,12373.333333333334,12506.666666666666,12439.999999999998,kg
1209,2019,23,252,3933.3333333333335,4733.333333333334,4266.666666666667,kg
1210,2019,23,253,9400.0,10300.0,9690.625,kg
1211,2019,23,255,5390.0,8090.0,6811.25,kg
1212,2019,23,256,3640.0,5060.0,4152.5,kg
1213,2019,23,257,2400.0,2925.0,2665.625,kg
1214,2019,23,258,3930.0,3935.0,3932.5,kg
1215,2019,23,422,2721.5,3946.0,3189.8125,kg
1216,2019,23,312,10648.333333333332,10688.333333333332,10667.291666666666,kg
1217,2019,23,313,8571.851851851852,8602.962962962964,8580.555555555557,kg
1218,2019,23,314,11525.0,11525.0,11525.0,kg
1219,2019,23,315,4825.0,4850.0,4834.375,kg
1220,2019,23,316,2120.0,2600.0,2350.0,kg
1221,2019,23,317,3200.0,3850.0,3556.25,kg
1222,2019,23,411,3016.6666666666665,3540.0,3282.5,kg
1223,2019,23,412,2406.6666666666665,3729.9999999999995,3400.9791666666674,kg
1224,2019,23,413,4111.125,4724.375,4415.578125,kg
1225,2019,23,414,6468.125,6808.125,6667.1875,kg
1226,2019,23,418,1684.6153846153848,1923.0769230769229,1794.230769230769,kg
1227,2019,23,419,3840.0,3920.0,3860.0,kg
1228,2019,23,420,1966.6666666666665,2241.666666666667,2077.0833333333335,kg
1229,2019,23,421,1866.6666666666667,1866.6666666666667,1866.6666666666665,kg
1230,2019,23,424,2835.2941176470586,2894.1176470588234,2864.7058823529414,kg
1231,2019,24,111,2413.0,2419.0,2416.6428571428573,kg
1232,2019,24,112,3290.0,3315.0,3305.3571428571427,kg
1233,2019,24,141,5057.138095238096,5059.046428571429,5057.410714285716,kg
1234,2019,24,142,8595.0,8626.666666666666,8599.52380952381,kg
1235,2019,24,143,8398.333333333334,8408.333333333334,8406.904761904763,kg
1236,2019,24,144,2780.0,2880.0,2822.8571428571427,kg
1237,2019,24,151,2490.0,2640.0,2565.714285714286,kg
1238,2019,24,152,887.5,1010.0,936.4285714285714,kg
1239,2019,24,211,940.0,1310.0,1161.4285714285713,kg
1240,2019,24,212,368.75,512.5,435.7142857142857,kg
1241,2019,24,213,6750.0,8825.0,7600.0,kg
1242,2019,24,214,4062.5,7462.5,5332.142857142857,kg
1243,2019,24,215,1475.0,1950.0,1671.4285714285713,kg
1244,2019,24,221,11900.0,14100.0,12871.42857142857,개
1245,2019,24,222,2900.0,3520.0,3268.5714285714284,kg
1246,2019,24,223,680.5583333333334,757.7783333333333,717.2233333333334,개
1247,2019,24,224,907.5,1042.5,961.4285714285714,kg
1248,2019,24,225,2020.0,2750.0,2327.1428571428573,kg
1249,2019,24,231,500.0,662.5,580.0,kg
1250,2019,24,232,1213.3333333333333,1446.6666666666667,1355.2380952380954,kg
1251,2019,24,233,1425.0,1900.0,1589.2857142857142,kg
1252,2019,24,241,16833.333333333332,16833.333333333332,16833.333333333332,kg
1253,2019,24,242,6135.0,6831.666666666667,6480.238095238096,kg
1254,2019,24,243,2930.0,4240.0,3438.5714285714284,kg
1255,2019,24,244,4058.75,4121.25,4067.6785714285716,kg
1256,2019,24,245,427.5,482.5,447.85714285714283,kg
1257,2019,24,246,2190.0,2885.0,2454.285714285714,kg
1258,2019,24,247,11693.333333333334,12373.333333333334,11979.047619047618,kg
1259,2019,24,252,4333.333333333334,7040.0,5453.333333333334,kg
1260,2019,24,253,10500.0,17000.0,13371.42857142857,kg
1261,2019,24,255,6390.0,7630.0,6980.0,kg
1262,2019,24,256,5720.0,9900.0,7331.428571428572,kg
1263,2019,24,257,2887.5,3362.5,3208.9285714285716,kg
1264,2019,24,258,3930.0,3930.0,3930.0,kg
1265,2019,24,422,3421.0,3786.0,3644.5714285714284,kg
1266,2019,24,312,10648.333333333332,10668.333333333334,10656.904761904761,kg
1267,2019,24,313,8546.666666666668,8571.851851851852,8561.058201058202,kg
1268,2019,24,314,11525.0,11525.0,11525.0,kg
1269,2019,24,315,4825.0,6350.0,5353.571428571428,kg
1270,2019,24,316,2600.0,3320.0,2928.5714285714284,kg
1271,2019,24,317,3850.0,4600.0,4128.571428571428,kg
1272,2019,24,411,3490.0,3750.0,3603.5714285714284,kg
1273,2019,24,412,2300.0,2693.3333333333335,2511.4285714285716,kg
1274,2019,24,414,6570.625,6985.625,6723.125,kg
1275,2019,24,418,1984.6153846153845,2176.923076923077,2045.0549450549447,kg
1276,2019,24,419,3920.0,3950.0,3945.714285714286,kg
1277,2019,24,420,2241.666666666667,2300.0,2267.8571428571427,kg
1278,2019,24,421,1844.4444444444443,1866.6666666666667,1860.3174603174605,kg
1279,2019,24,424,2829.4117647058824,2894.1176470588234,2875.63025210084,kg
1280,2019,25,111,2403.5,2415.5,2413.5,kg
1281,2019,25,112,3262.5,3290.0,3282.9166666666665,kg
1282,2019,25,141,5045.704761904762,5057.138095238096,5055.232539682541,kg
1283,2019,25,142,8528.333333333334,8595.0,8561.666666666668,kg
1284,2019,25,143,8408.333333333334,8408.333333333334,8408.333333333334,kg
1285,2019,25,144,2780.0,2780.0,2780.0,kg
1286,2019,25,151,2450.0,2650.0,2543.3333333333335,kg
1287,2019,25,152,915.0,1060.0,978.75,kg
1288,2019,25,211,1175.0,1400.0,1295.8333333333333,kg
1289,2019,25,212,356.25,456.25,418.75,kg
1290,2019,25,213,7550.0,9525.0,8775.0,kg
1291,2019,25,214,8675.0,11250.0,9943.75,kg
1292,2019,25,215,2300.0,2975.0,2681.25,kg
1293,2019,25,221,12100.0,12900.0,12450.0,개
1294,2019,25,222,2130.0,2870.0,2371.6666666666665,kg
1295,2019,25,223,697.2233333333334,958.8883333333333,836.1580555555556,개
1296,2019,25,224,937.5,1845.0,1409.1666666666667,kg
1297,2019,25,225,2080.0,2600.0,2275.0,kg
1298,2019,25,231,555.0,602.5,572.0833333333334,kg
1299,2019,25,232,1340.0,1513.3333333333333,1403.3333333333333,kg
1300,2019,25,233,2000.0,2325.0,2154.1666666666665,kg
1301,2019,25,241,16833.333333333332,16833.333333333332,16833.333333333332,kg
1302,2019,25,242,5270.0,7008.333333333333,5938.61111111111,kg
1303,2019,25,243,3240.0,4360.0,3640.0,kg
1304,2019,25,244,4058.75,4058.75,4058.75,kg
1305,2019,25,245,462.5,500.0,480.8333333333333,kg
1306,2019,25,246,2675.0,2970.0,2788.3333333333335,kg
1307,2019,25,247,8300.0,11626.666666666666,9754.444444444443,kg
1308,2019,25,252,4873.333333333334,7666.666666666666,6218.88888888889,kg
1309,2019,25,253,14050.0,18400.0,15791.666666666666,kg
1310,2019,25,255,6700.0,8876.0,7924.333333333333,kg
1311,2019,25,256,7320.0,12640.0,10280.0,kg
1312,2019,25,257,2187.5,2962.5,2527.0833333333335,kg
1313,2019,25,258,3930.0,3930.0,3930.0,kg
1314,2019,25,422,3471.0,3708.0,3590.8333333333335,kg
1315,2019,25,312,10643.333333333334,10668.333333333334,10658.611111111113,kg
1316,2019,25,313,8517.037037037038,8546.666666666668,8532.345679012347,kg
1317,2019,25,314,11525.0,11525.0,11525.0,kg
1318,2019,25,315,5525.0,6300.0,5837.5,kg
1319,2019,25,316,2880.0,3240.0,3040.0,kg
1320,2019,25,317,3900.0,4500.0,4083.3333333333335,kg
1321,2019,25,411,2825.0,3340.0,3007.5,kg
1322,2019,25,412,1983.3333333333335,2246.6666666666665,2078.3333333333335,kg
1323,2019,25,414,5995.625,7130.625,6507.708333333333,kg
1324,2019,25,418,2176.923076923077,2184.6153846153848,2183.3333333333335,kg
1325,2019,25,419,3950.0,3950.0,3950.0,kg
1326,2019,25,420,2300.0,2300.0,2300.0,kg
1327,2019,25,421,1844.4444444444443,1844.4444444444443,1844.4444444444446,kg
1328,2019,25,424,2829.4117647058824,3858.823529411765,3386.274509803922,kg
1329,2019,26,111,2285.5,2386.0,2361.8333333333335,kg
1330,2019,26,112,3202.5,3255.0,3231.25,kg
1331,2019,26,141,5045.704761904762,5051.422619047619,5048.56369047619,kg
1332,2019,26,142,8528.333333333334,8568.333333333334,8548.333333333334,kg
1333,2019,26,143,8253.333333333334,8408.333333333334,8382.500000000002,kg
1334,2019,26,144,2780.0,2780.0,2780.0,kg
1335,2019,26,151,2530.0,2590.0,2553.3333333333335,kg
1336,2019,26,152,905.0,1000.0,950.0,kg
1337,2019,26,211,1610.0,1830.0,1693.3333333333333,kg
1338,2019,26,212,475.0,562.5,520.8333333333334,kg
1339,2019,26,213,5775.0,7350.0,6441.666666666667,kg
1340,2019,26,214,8125.0,10775.0,9200.0,kg
1341,2019,26,215,2000.0,2550.0,2283.3333333333335,kg
1342,2019,26,221,12500.0,13800.0,13033.333333333334,개
1343,2019,26,223,1013.3333333333334,1122.0016666666668,1088.0372222222222,개
1344,2019,26,224,1282.5,1955.0,1748.3333333333333,kg
1345,2019,26,225,2520.0,2830.0,2731.6666666666665,kg
1346,2019,26,231,575.0,672.5,629.5833333333334,kg
1347,2019,26,232,1406.6666666666667,1440.0,1423.3333333333333,kg
1348,2019,26,233,1900.0,2100.0,1991.6666666666667,kg
1349,2019,26,241,15833.333333333332,16833.333333333332,16499.999999999996,kg
1350,2019,26,242,5588.333333333333,6155.0,5879.444444444444,kg
1351,2019,26,243,3680.0,4420.0,4140.0,kg
1352,2019,26,244,4058.75,4058.75,4058.75,kg
1353,2019,26,245,430.0,470.0,450.8333333333333,kg
1354,2019,26,246,2620.0,3110.0,2899.1666666666665,kg
1355,2019,26,247,6500.0,7100.0,6855.555555555555,kg
1356,2019,26,252,3466.666666666667,4833.333333333334,4206.666666666667,kg
1357,2019,26,253,14950.0,16600.0,15850.0,kg
1358,2019,26,255,4340.0,6800.0,5733.333333333333,kg
1359,2019,26,256,4900.0,7200.0,5876.666666666667,kg
