,YEAR,COUNT_PER_TEN_DAYS,PRODUCT_CODE,MIN_PRODUCT_COST,MAX_PRODUCT_COST,AVG_PRODUCT_COST,UNIT
452,2022,8,414,4012.5,4012.5,4012.5,kg
453,2022,8,418,2186.153846153846,2293.846153846154,2252.4786324786323,kg
454,2022,8,419,4298.0,4638.0,4402.222222222223,kg
455,2022,8,420,2388.333333333333,2470.0,2431.296296296296,kg
456,2022,8,421,3437.0277777777774,4007.7777777777774,3694.5679012345677,kg
457,2022,8,424,2957.6470588235297,3460.0,3194.37908496732,kg
458,2022,8,428,7672.0,7844.0,7713.333333333333,kg
459,2022,9,111,2486.5,2522.5,2504.6666666666665,kg
460,2022,9,112,2700.0,2710.0,2704.5833333333335,kg
461,2022,9,141,5004.761904761905,5013.335714285714,5008.988492063491,kg
462,2022,9,142,7908.333333333333,7934.166666666667,7919.583333333333,kg
463,2022,9,143,11381.25,11384.375,11383.854166666666,kg
464,2022,9,151,2970.0,3026.0,3003.3333333333335,kg
465,2022,9,152,2665.0,2888.0,2809.1666666666665,kg
466,2022,9,211,1046.0,1058.0,1049.3333333333333,kg
467,2022,9,212,1024.25,1216.625,1140.1666666666667,kg
468,2022,9,213,2905.0,3425.0,3076.6666666666665,kg
469,2022,9,214,4695.0,5285.0,5089.375,kg
470,2022,9,215,1612.0,1795.5,1708.5833333333333,kg
471,2022,9,221,16700.0,17420.0,17036.666666666668,개
472,2022,9,222,7777.0,8764.0,8323.333333333334,kg
473,2022,9,223,1157.6683333333333,1513.5566666666666,1278.3708333333334,개
474,2022,9,224,1351.0,1555.0,1417.0833333333333,kg
475,2022,9,225,2708.0,3493.0,3057.8333333333335,kg
476,2022,9,226,7460.0,8185.0,7815.0,kg
477,2022,9,231,481.25,531.4,513.0416666666666,kg
478,2022,9,232,1400.6666666666667,1438.0,1426.777777777778,kg
479,2022,9,233,2390.75,2980.0,2747.7916666666665,kg
480,2022,9,241,19870.0,19870.0,19870.0,kg
481,2022,9,242,5470.375,5850.875,5628.340277777778,kg
482,2022,9,243,11540.0,15010.0,13520.0,kg
483,2022,9,244,7726.0,7733.083333333333,7728.36111111111,kg
484,2022,9,245,436.26666666666665,490.5,450.10555555555555,kg
485,2022,9,246,2085.5,2302.5,2169.75,kg
486,2022,9,247,3766.0,3774.6666666666665,3773.222222222222,kg
487,2022,9,252,4346.666666666666,5413.333333333334,4778.444444444444,kg
488,2022,9,253,11410.0,13140.0,11955.0,kg
489,2022,9,255,4485.0,5267.0,4919.0,kg
490,2022,9,256,4508.0,4936.0,4709.333333333333,kg
491,2022,9,257,3737.5,3887.5,3808.3333333333335,kg
492,2022,9,258,8420.0,8435.0,8432.5,kg
493,2022,9,422,5247.0,6427.0,6083.166666666667,kg
494,2022,9,312,16257.083333333332,16282.499999999998,16271.73611111111,kg
495,2022,9,313,12480.0,12551.111111111111,12506.666666666666,kg
496,2022,9,314,10951.383333333333,13222.216666666667,12832.633333333333,kg
497,2022,9,315,4306.0,5498.0,4863.333333333333,kg
498,2022,9,316,2864.0,2992.0,2933.3333333333335,kg
499,2022,9,317,3641.0,3866.0,3723.0,kg
500,2022,9,411,3742.0,4176.0,3958.3333333333335,kg
501,2022,9,412,3453.333333333333,3546.666666666667,3484.444444444445,kg
502,2022,9,414,4187.5,4187.5,4187.5,kg
503,2022,9,418,2293.846153846154,2340.0,2319.4871794871797,kg
504,2022,9,419,4638.0,5156.0,5024.333333333333,kg
505,2022,9,420,2470.0,2481.666666666667,2471.944444444445,kg
506,2022,9,421,4010.0,4111.111111111111,4074.259259259259,kg
507,2022,9,424,2910.588235294118,2957.6470588235297,2926.2745098039227,kg
508,2022,9,428,7656.0,7672.0,7669.333333333333,kg
509,2022,10,111,2438.5,2478.5,2455.8125,kg
510,2022,10,112,2685.0,2700.0,2693.125,kg
511,2022,10,141,5008.214285714285,5042.857142857142,5022.470238095238,kg
512,2022,10,142,7900.833333333333,7939.166666666667,7918.125000000001,kg
513,2022,10,143,11412.5,11518.75,11487.65625,kg
514,2022,10,151,2936.0,3036.0,2992.25,kg
515,2022,10,152,2410.0,3600.0,2814.625,kg
516,2022,10,211,1030.0,1106.0,1060.5625,kg
517,2022,10,212,1094.5,1253.75,1194.75,kg
518,2022,10,213,2650.75,3065.0,2863.84375,kg
519,2022,10,214,3003.25,4650.0,3791.421875,kg
520,2022,10,215,1299.5,1524.5,1398.75,kg
521,2022,10,221,17400.0,19940.0,18577.5,개
522,2022,10,222,7270.0,7764.0,7513.75,kg
523,2022,10,223,873.2233333333334,1037.6666666666667,952.2222916666667,개
524,2022,10,224,800.65,1120.0,940.278125,kg
525,2022,10,225,2237.0,2724.0,2405.625,kg
526,2022,10,226,6032.5,7460.0,6543.75,kg
527,2022,10,231,480.25,515.25,498.5,kg
528,2022,10,232,1434.6666666666667,1570.0,1483.3333333333333,kg
529,2022,10,233,1779.0,2258.5,1970.65625,kg
530,2022,10,241,19870.0,19870.0,19870.0,kg
531,2022,10,242,4234.625,5628.375,5081.09375,kg
532,2022,10,243,6472.0,10930.0,8712.125,kg
533,2022,10,244,7707.116666666666,7726.0,7721.279166666667,kg
534,2022,10,245,438.26666666666665,773.3333333333334,571.0,kg
535,2022,10,246,2251.5,2421.5,2336.75,kg
536,2022,10,247,3632.6666666666665,3774.6666666666665,3681.25,kg
537,2022,10,252,3501.333333333333,5669.333333333334,4265.5,kg
538,2022,10,253,9840.0,11410.0,10562.5,kg
539,2022,10,255,4307.0,6005.0,4902.0,kg
540,2022,10,256,3552.0,4518.0,4032.25,kg
541,2022,10,257,3812.5,4070.0,3877.8125,kg
542,2022,10,258,8435.0,8460.0,8441.25,kg
543,2022,10,422,4324.0,5977.0,5026.0,kg
544,2022,10,312,16281.666666666666,16413.75,16373.541666666668,kg
545,2022,10,313,12433.333333333334,12482.222222222223,12447.77777777778,kg
546,2022,10,314,13222.216666666667,13238.883333333333,13224.300000000003,kg
547,2022,10,315,3971.25,5612.0,4818.03125,kg
548,2022,10,316,2604.0,2936.0,2697.0,kg
549,2022,10,317,3708.0,3949.0,3789.0,kg
550,2022,10,411,4130.0,4276.0,4193.75,kg
551,2022,10,412,3520.0,3623.333333333333,3555.1666666666665,kg
552,2022,10,418,2340.0,2401.5384615384614,2380.3846153846152,kg
553,2022,10,419,5236.0,5350.0,5255.0,kg
554,2022,10,420,2481.666666666667,2560.0,2533.125,kg
555,2022,10,421,4111.111111111111,4133.333333333333,4128.055555555555,kg
556,2022,10,424,2858.823529411765,2934.1176470588234,2898.9705882352946,kg
557,2022,10,428,7644.0,7752.0,7704.5,kg
558,2022,11,111,2396.0,2438.5,2412.1428571428573,kg
559,2022,11,112,2653.125,2694.5,2671.6428571428573,kg
560,2022,11,141,5037.142857142858,5059.523809523809,5054.353741496599,kg
561,2022,11,142,7900.833333333333,7979.166666666667,7967.97619047619,kg
562,2022,11,143,11505.625,11543.125,11537.767857142857,kg
563,2022,11,151,2876.0,2936.0,2906.8571428571427,kg
564,2022,11,152,3653.0,3965.0,3827.0,kg
565,2022,11,211,1035.0,1118.0,1085.5714285714287,kg
566,2022,11,212,1133.5,1566.25,1281.9464285714287,kg
567,2022,11,213,2515.75,3195.0,2838.785714285714,kg
568,2022,11,214,2986.625,3375.625,3134.2678571428573,kg
569,2022,11,215,1254.0,1454.0,1380.4642857142858,kg
570,2022,11,221,15480.0,19140.0,16940.0,개
571,2022,11,222,4542.0,7318.0,5562.142857142857,kg
572,2022,11,223,837.4433333333333,1087.3316666666667,962.014761904762,개
573,2022,11,224,715.725,913.9,786.7214285714284,kg
574,2022,11,225,2053.0,2296.0,2160.8571428571427,kg
575,2022,11,226,5634.0,6052.5,5828.071428571428,kg
576,2022,11,231,489.25,615.0,545.1785714285714,kg
577,2022,11,232,1615.3333333333333,1817.3333333333333,1694.5714285714287,kg
578,2022,11,233,1628.5,1962.0,1878.0357142857142,kg
579,2022,11,241,19870.0,19870.0,19870.0,kg
580,2022,11,242,3756.375,4365.625,4021.839285714286,kg
581,2022,11,243,6266.0,7692.0,7104.571428571428,kg
582,2022,11,244,7538.366666666666,7538.366666666666,7538.366666666667,kg
583,2022,11,245,770.6666666666666,814.6666666666666,791.6190476190477,kg
584,2022,11,246,2492.5,2748.5,2601.5,kg
585,2022,11,247,3599.3333333333335,3606.0,3601.2380952380954,kg
586,2022,11,252,3301.333333333333,4117.333333333333,3748.190476190476,kg
587,2022,11,253,10190.0,11580.0,10944.285714285714,kg
588,2022,11,255,4455.0,6391.0,5402.714285714285,kg
589,2022,11,256,3572.0,4328.0,3942.285714285714,kg
590,2022,11,257,4095.0,4565.0,4401.428571428572,kg
591,2022,11,258,8460.0,8485.0,8467.142857142857,kg
592,2022,11,422,4324.0,4624.0,4512.571428571428,kg
593,2022,11,312,16407.5,16440.833333333336,16416.726190476194,kg
594,2022,11,313,12415.555555555555,12437.777777777777,12418.73015873016,kg
595,2022,11,314,13238.883333333333,13438.883333333333,13381.740476190476,kg
596,2022,11,315,4301.25,4682.75,4526.178571428572,kg
597,2022,11,316,2480.0,2576.0,2530.8571428571427,kg
598,2022,11,317,3782.0,3999.0,3863.0,kg
599,2022,11,411,4138.0,4178.0,4159.142857142857,kg
600,2022,11,412,3694.6666666666665,3756.0,3715.8095238095243,kg
601,2022,11,418,2390.7692307692305,2401.5384615384614,2396.703296703297,kg
602,2022,11,420,2516.666666666667,2538.333333333333,2530.714285714286,kg
603,2022,11,421,4020.0,4111.111111111111,4048.5714285714284,kg
604,2022,11,424,2880.0,2903.529411764706,2893.2773109243694,kg
605,2022,11,428,7776.0,7816.0,7804.571428571428,kg
606,2022,12,111,2386.5,2401.5,2393.75,kg
607,2022,12,112,2588.875,2655.625,2606.1458333333335,kg
608,2022,12,141,5059.523809523809,5094.047619047619,5069.722222222222,kg
609,2022,12,142,8009.166666666667,8025.0,8014.027777777778,kg
610,2022,12,143,11543.125,11555.625,11546.458333333334,kg
611,2022,12,151,2836.0,2966.0,2911.0,kg
612,2022,12,152,3743.0,3798.0,3759.6666666666665,kg
613,2022,12,211,961.75,1055.0,1005.5416666666666,kg
614,2022,12,212,1336.25,1663.75,1472.9791666666667,kg
615,2022,12,213,2895.0,3080.0,3000.0,kg
616,2022,12,214,3450.0,5020.0,4113.333333333333,kg
617,2022,12,215,1366.5,1733.0,1547.6666666666667,kg
618,2022,12,221,19580.0,21500.0,20260.0,개
619,2022,12,222,4526.0,4702.0,4606.666666666667,kg
620,2022,12,223,842.8883333333333,1053.7783333333334,917.3147222222223,개
621,2022,12,224,721.55,1007.65,887.6083333333332,kg
622,2022,12,225,2292.0,2644.0,2484.6666666666665,kg
623,2022,12,226,5545.5,5931.5,5800.5,kg
624,2022,12,231,608.0,692.0,639.0,kg
625,2022,12,232,1674.6666666666667,1804.0,1746.0,kg
626,2022,12,233,1970.5,2303.25,2134.125,kg
627,2022,12,241,19843.333333333332,19870.0,19856.666666666664,kg
628,2022,12,242,4280.625,5803.75,5066.145833333333,kg
629,2022,12,243,7018.0,11000.0,8524.333333333334,kg
630,2022,12,244,7289.166666666667,7534.7,7368.977777777777,kg
631,2022,12,245,671.1333333333333,814.6666666666666,762.1888888888889,kg
632,2022,12,246,2605.5,3039.5,2832.5833333333335,kg
633,2022,12,247,3603.3333333333335,3616.6666666666665,3609.111111111111,kg
634,2022,12,252,4229.333333333333,4880.0,4454.666666666665,kg
635,2022,12,253,10780.0,15130.0,12798.333333333334,kg
636,2022,12,255,3711.0,4701.0,4159.333333333333,kg
637,2022,12,256,4092.0,5484.0,4587.333333333333,kg
638,2022,12,257,4052.5,4490.0,4277.5,kg
639,2022,12,258,8460.0,8485.0,8480.833333333334,kg
640,2022,12,422,4470.0,4670.0,4556.666666666667,kg
641,2022,12,312,16440.833333333336,16845.833333333332,16706.527777777777,kg
642,2022,12,313,12191.111111111111,12415.555555555555,12300.0,kg
643,2022,12,314,13438.883333333333,13455.55,13449.994444444446,kg
644,2022,12,315,4866.0,5028.5,4939.833333333333,kg
645,2022,12,316,2488.0,2624.0,2557.3333333333335,kg
646,2022,12,317,4216.0,5390.0,4627.916666666667,kg
647,2022,12,411,3982.0,4210.0,4108.0,kg
648,2022,12,412,3654.6666666666665,3748.0,3705.777777777778,kg
649,2022,12,418,2395.3846153846152,2421.5384615384614,2415.6410256410254,kg
650,2022,12,420,2516.666666666667,2521.666666666667,2519.1666666666674,kg
651,2022,12,421,4020.0,4020.0,4020.0,kg
652,2022,12,424,2903.529411764706,3118.823529411765,2990.196078431373,kg
653,2022,12,428,7816.0,7856.0,7836.0,kg
654,2022,13,111,2369.0,2385.0,2379.0,kg
655,2022,13,112,2571.875,2588.875,2580.375,kg
656,2022,13,141,5094.047619047619,5134.166666666667,5111.741071428572,kg
657,2022,13,142,8025.0,8025.0,8025.0,kg
658,2022,13,143,11540.625,11555.625,11548.125,kg
659,2022,13,151,2786.0,2826.0,2806.0,kg
660,2022,13,152,2745.0,3520.0,2981.4375,kg
661,2022,13,211,887.0,1069.5,961.8125,kg
662,2022,13,212,1358.75,1536.25,1419.6875,kg
663,2022,13,213,3300.0,3495.0,3364.375,kg
664,2022,13,214,3125.375,4112.5,3559.953125,kg
665,2022,13,215,1554.0,1675.0,1601.4375,kg
666,2022,13,221,19680.0,21160.0,20462.5,개
667,2022,13,222,3518.0,4208.0,3817.5,kg
668,2022,13,223,615.1116666666667,793.4433333333333,714.3195833333332,개
669,2022,13,224,671.225,845.15,736.696875,kg
670,2022,13,225,2114.2,2484.0,2286.05,kg
671,2022,13,226,5603.25,5603.25,5603.25,kg
672,2022,13,231,676.0,698.0,688.875,kg
673,2022,13,232,1617.3333333333333,1708.0,1650.4166666666667,kg
674,2022,13,233,1578.5,1874.75,1737.125,kg
675,2022,13,241,19593.333333333332,19843.333333333332,19780.833333333332,kg
676,2022,13,242,4682.25,5647.0,5080.03125,kg
677,2022,13,243,8285.0,10610.0,10033.75,kg
678,2022,13,244,6665.0,7289.166666666667,6800.098958333333,kg
679,2022,13,245,652.1333333333333,663.2666666666667,655.6333333333333,kg
680,2022,13,246,2874.5,3246.0,3020.4375,kg
681,2022,13,247,3594.6666666666665,3606.0,3600.833333333334,kg
682,2022,13,252,3304.0,4122.666666666666,3829.333333333333,kg
683,2022,13,253,10910.0,14530.0,12358.75,kg
684,2022,13,255,3447.0,4177.0,3903.75,kg
685,2022,13,256,3840.0,5964.0,5084.5,kg
686,2022,13,257,4042.5,4117.5,4077.5,kg
687,2022,13,258,8460.0,8485.0,8472.5,kg
688,2022,13,422,4127.0,4790.0,4417.875,kg
689,2022,13,312,16856.25,16880.416666666668,16865.520833333332,kg
690,2022,13,313,12168.888888888889,12191.111111111111,12180.0,kg
691,2022,13,314,13455.55,13455.55,13455.550000000001,kg
692,2022,13,315,4942.0,5273.5,5116.84375,kg
693,2022,13,316,2492.0,2696.0,2578.0,kg
694,2022,13,317,4831.5,5363.0,5089.1875,kg
695,2022,13,411,3570.0,3962.0,3665.5,kg
696,2022,13,412,3628.0,3654.6666666666665,3636.3333333333335,kg
697,2022,13,418,2421.5384615384614,2436.923076923077,2433.0769230769233,kg
698,2022,13,420,2538.333333333333,2571.666666666667,2547.2916666666665,kg
699,2022,13,421,3975.5555555555557,4020.0,4008.8888888888887,kg
700,2022,13,424,3118.823529411765,3715.2941176470586,3299.5588235294117,kg
701,2022,13,428,7856.0,9484.0,8505.5,kg
702,2022,13,419,4452.5,4680.0,4623.125,kg
703,2022,13,425,18592.0,18592.0,18592.0,kg
704,2022,14,111,2346.5,2368.0,2355.285714285714,kg
705,2022,14,112,2568.75,2580.0,2574.910714285714,kg
706,2022,14,141,5134.166666666667,5145.476190476191,5137.3129251700675,kg
707,2022,14,142,8025.0,8025.0,8025.0,kg
708,2022,14,143,11540.625,11565.625,11558.839285714286,kg
709,2022,14,151,2574.0,2796.0,2696.0,kg
710,2022,14,152,1870.0,2678.0,2176.4285714285716,kg
711,2022,14,211,850.4,1002.0,911.8857142857142,kg
712,2022,14,212,858.5,1453.75,1174.357142857143,kg
713,2022,14,213,3065.0,3425.0,3284.285714285714,kg
714,2022,14,214,2969.75,3470.375,3229.75,kg
715,2022,14,215,1495.5,1679.0,1603.4285714285713,kg
716,2022,14,221,16820.0,19860.0,18265.714285714286,개
717,2022,14,222,3174.0,3586.0,3380.5714285714284,kg
718,2022,14,223,664.555,735.555,702.6030952380953,개
719,2022,14,224,671.0,752.5,728.2214285714286,kg
720,2022,14,225,2002.2,2130.2,2060.342857142857,kg
721,2022,14,231,677.0,691.0,684.5714285714286,kg
722,2022,14,232,1530.6666666666667,1537.3333333333333,1532.5714285714287,kg
723,2022,14,233,1737.5,1999.5,1808.0357142857142,kg
724,2022,14,241,19593.333333333332,19593.333333333332,19593.333333333332,kg
725,2022,14,242,4654.5,5211.875,4848.910714285715,kg
726,2022,14,243,5529.0,7464.0,6667.142857142857,kg
727,2022,14,244,6792.5,6875.825,6816.307142857142,kg
728,2022,14,245,689.2666666666667,1044.6666666666667,790.8952380952381,kg
729,2022,14,246,3785.0,4450.5,4090.6428571428573,kg
730,2022,14,247,3594.6666666666665,3594.6666666666665,3594.666666666667,kg
731,2022,14,252,3554.666666666667,3772.0,3694.095238095239,kg
732,2022,14,253,11380.0,12060.0,11774.285714285714,kg
733,2022,14,255,3557.0,3855.0,3709.285714285714,kg
734,2022,14,256,2532.6,3656.0,2969.0,kg
735,2022,14,257,3892.5,4117.5,4062.1428571428573,kg
736,2022,14,258,8485.0,8510.0,8488.57142857143,kg
737,2022,14,422,3834.0,3900.0,3870.0,kg
738,2022,14,312,16873.333333333336,16910.416666666668,16882.44047619048,kg
739,2022,14,313,12088.888888888889,12168.888888888889,12132.063492063493,kg
740,2022,14,314,13455.55,13455.55,13455.550000000001,kg
741,2022,14,315,4633.0,5068.5,4839.928571428572,kg
742,2022,14,316,2297.2,2476.0,2396.2571428571428,kg
743,2022,14,317,4364.5,4861.5,4565.857142857143,kg
744,2022,14,411,3518.0,3914.0,3696.8571428571427,kg
745,2022,14,412,3864.0,4097.333333333333,3924.0,kg
746,2022,14,418,2344.6153846153848,2421.5384615384614,2373.846153846154,kg
747,2022,14,419,4406.0,4458.0,4440.0,kg
748,2022,14,420,2543.333333333333,2553.333333333333,2544.761904761904,kg
749,2022,14,421,3953.333333333333,3975.5555555555557,3969.206349206349,kg
750,2022,14,424,3715.2941176470586,3745.8823529411766,3725.714285714286,kg
751,2022,14,425,18792.0,19670.0,19265.714285714286,kg
752,2022,14,428,9564.0,9696.0,9628.57142857143,kg
753,2022,15,111,2338.5,2346.5,2341.8333333333335,kg
754,2022,15,112,2580.0,2580.0,2580.0,kg
755,2022,15,141,5145.476190476191,5161.309523809524,5156.031746031746,kg
756,2022,15,142,8025.0,8038.333333333333,8033.88888888889,kg
757,2022,15,143,11543.125,11543.125,11543.125,kg
758,2022,15,144,4500.0,4500.0,4500.0,kg
759,2022,15,151,2574.0,2753.0,2682.1666666666665,kg
760,2022,15,152,1796.0,1911.0,1856.25,kg
761,2022,15,211,949.0,1026.0,982.1666666666666,kg
762,2022,15,212,699.25,827.0,745.1875,kg
763,2022,15,213,3180.0,3490.0,3390.0,kg
764,2022,15,214,3442.875,4360.0,3968.5,kg
765,2022,15,215,1516.5,1669.0,1572.1666666666667,kg
766,2022,15,221,16780.0,18620.0,17456.666666666668,개
767,2022,15,222,3148.0,3376.0,3306.3333333333335,kg
768,2022,15,223,738.1116666666667,928.7766666666666,799.5552777777779,개
769,2022,15,224,707.5,899.0999999999999,782.475,kg
770,2022,15,225,1858.2,1977.0,1898.6333333333334,kg
771,2022,15,231,673.75,736.5,706.8541666666666,kg
772,2022,15,232,1510.6666666666667,1557.3333333333333,1535.7777777777776,kg
773,2022,15,233,1695.5,1924.5,1841.875,kg
774,2022,15,241,19593.333333333332,19593.333333333332,19593.333333333332,kg
775,2022,15,242,5228.0,5879.0,5581.541666666667,kg
776,2022,15,243,5817.0,8502.0,7359.666666666667,kg
777,2022,15,244,6875.825,6875.825,6875.825,kg
778,2022,15,245,1128.0,1266.0,1211.5555555555554,kg
779,2022,15,246,4623.5,4881.5,4801.5,kg
780,2022,15,247,3594.6666666666665,3594.6666666666665,3594.6666666666665,kg
781,2022,15,252,3392.0,3768.0,3538.6666666666665,kg
782,2022,15,253,11210.0,12540.0,11700.833333333334,kg
783,2022,15,255,2666.0,3431.0,2935.5,kg
784,2022,15,256,2631.2,3096.0,2914.2000000000003,kg
785,2022,15,257,3642.5,3917.5,3750.8333333333335,kg
786,2022,15,258,8510.0,8532.5,8519.583333333334,kg
787,2022,15,422,3900.0,3980.0,3916.6666666666665,kg
788,2022,15,312,16900.0,16905.416666666668,16901.527777777777,kg
789,2022,15,313,12066.666666666668,12068.888888888889,12068.148148148148,kg
790,2022,15,314,13455.55,13455.55,13455.550000000001,kg
791,2022,15,315,4685.5,4816.5,4774.416666666667,kg
792,2022,15,316,2145.2,2300.0,2222.7999999999997,kg
793,2022,15,317,4314.5,4569.5,4395.333333333333,kg
794,2022,15,411,3924.0,3974.0,3947.6666666666665,kg
795,2022,15,412,4097.333333333333,4242.666666666666,4188.888888888888,kg
796,2022,15,418,2364.6153846153848,2364.6153846153848,2364.6153846153848,kg
797,2022,15,419,4386.0,4406.0,4396.0,kg
798,2022,15,420,2560.0,2560.0,2560.0,kg
799,2022,15,421,3856.666666666667,3872.222222222222,3859.2592592592596,kg
800,2022,15,424,3792.9411764705883,3828.235294117647,3810.5882352941176,kg
801,2022,15,425,19602.0,20332.0,19980.666666666668,kg
802,2022,15,428,9736.0,10016.0,9933.333333333334,kg
803,2022,16,111,2336.5,2338.5,2336.8333333333335,kg
804,2022,16,112,2576.875,2580.0,2577.9166666666665,kg
805,2022,16,141,5159.404761904762,5159.404761904762,5159.404761904762,kg
806,2022,16,142,8038.333333333333,8043.333333333333,8039.166666666667,kg
807,2022,16,143,11543.125,11563.125,11546.458333333334,kg
808,2022,16,144,4500.0,4500.0,4500.0,kg
809,2022,16,151,2811.0,2902.0,2857.0,kg
810,2022,16,152,1784.0,1981.0,1848.5833333333333,kg
811,2022,16,211,865.0,925.5,897.4166666666666,kg
812,2022,16,212,730.25,780.25,751.9166666666666,kg
813,2022,16,213,3330.0,3795.0,3570.0,kg
814,2022,16,214,4455.0,5722.5,4974.583333333333,kg
815,2022,16,215,1604.0,1733.0,1676.1666666666667,kg
816,2022,16,221,14540.0,15380.0,14893.333333333334,개
817,2022,16,222,2992.0,3394.0,3227.6666666666665,kg
818,2022,16,223,946.89,997.6683333333334,966.0752777777778,개
819,2022,16,224,893.0999999999999,1174.3,1023.4583333333334,kg
820,2022,16,225,2066.2,2185.0,2131.4,kg
821,2022,16,231,605.0,757.0,669.375,kg
822,2022,16,232,1564.0,1644.3333333333333,1600.611111111111,kg
823,2022,16,233,1860.75,2009.5,1922.125,kg
824,2022,16,241,19603.333333333332,19603.333333333332,19603.333333333332,kg
825,2022,16,242,5551.875,5708.125,5618.1875,kg
826,2022,16,243,6261.0,7346.0,7036.0,kg
827,2022,16,244,6766.25,6766.25,6766.25,kg
828,2022,16,245,1187.3333333333335,1390.0,1237.5555555555554,kg
829,2022,16,246,4849.5,5325.0,5022.083333333333,kg
830,2022,16,247,3594.6666666666665,3594.6666666666665,3594.6666666666665,kg
831,2022,16,252,3146.666666666667,3797.333333333333,3363.1111111111113,kg
832,2022,16,253,10520.0,11030.0,10807.5,kg
833,2022,16,255,2603.0,3385.0,2945.5,kg
834,2022,16,256,2892.0,3124.0,2964.6666666666665,kg
835,2022,16,257,3195.0,3605.0,3487.5,kg
836,2022,16,258,8490.0,8532.5,8518.75,kg
837,2022,16,422,3794.0,3980.0,3902.6666666666665,kg
838,2022,16,312,16773.75,16902.916666666668,16874.58333333334,kg
839,2022,16,313,12031.111111111111,12068.888888888889,12050.0,kg
840,2022,16,314,13455.55,13455.55,13455.550000000001,kg
841,2022,16,315,4938.0,5440.0,5198.083333333333,kg
842,2022,16,316,2112.6,2189.0,2146.4,kg
843,2022,16,317,4408.0,4506.5,4461.0,kg
844,2022,16,411,4214.0,5422.0,4930.5,kg
845,2022,16,412,4393.333333333334,5061.333333333334,4758.88888888889,kg
846,2022,16,418,2364.6153846153848,2364.6153846153848,2364.6153846153848,kg
847,2022,16,419,4386.0,4386.0,4386.0,kg
848,2022,16,420,2560.0,2560.0,2560.0,kg
849,2022,16,421,3472.222222222222,4020.3888888888887,3879.203703703704,kg
850,2022,16,424,3840.0,4108.235294117647,3936.862745098039,kg
851,2022,16,425,20932.0,24380.0,22625.333333333332,kg
852,2022,16,428,10116.0,10190.0,10157.666666666666,kg
853,2022,17,111,2312.0,2332.0,2317.6875,kg
854,2022,17,112,2586.25,2603.75,2597.421875,kg
855,2022,17,141,5149.404761904762,5151.071428571428,5150.029761904762,kg
856,2022,17,142,8040.0,8085.0,8050.833333333333,kg
857,2022,17,143,11565.625,11586.25,11573.046875,kg
858,2022,17,144,4500.0,4500.0,4500.0,kg
859,2022,17,151,2802.0,2942.0,2890.25,kg
860,2022,17,152,1892.0,1974.0,1922.5,kg
861,2022,17,211,915.0,1062.0,971.5,kg
862,2022,17,212,807.75,945.75,841.28125,kg
863,2022,17,213,3890.0,5455.0,4800.625,kg
864,2022,17,214,5757.5,9242.5,7109.21875,kg
865,2022,17,215,1908.0,2376.0,2182.96875,kg
866,2022,17,221,14860.0,16920.0,15660.0,개
867,2022,17,222,2771.0,3012.0,2924.875,kg
868,2022,17,223,898.2766666666666,1413.9433333333334,1095.4439583333333,개
869,2022,17,224,1156.8,1719.0,1360.1125,kg
870,2022,17,225,1866.8,2165.0,2047.05,kg
871,2022,17,231,633.0,718.0,686.75,kg
872,2022,17,232,1644.3333333333333,1698.0,1667.3416666666667,kg
873,2022,17,233,2260.75,3195.0,2609.53125,kg
874,2022,17,241,19603.333333333332,19878.333333333336,19637.708333333332,kg
875,2022,17,242,5341.75,6285.0,5730.90625,kg
876,2022,17,243,4272.0,5950.0,5357.75,kg
877,2022,17,244,6766.25,7405.17,6925.543125,kg
878,2022,17,245,1410.0,1479.3333333333335,1435.8333333333335,kg
879,2022,17,246,5536.0,6356.0,5964.8125,kg
880,2022,17,247,3594.6666666666665,3614.6666666666665,3609.25,kg
881,2022,17,252,3557.333333333333,4237.333333333333,3849.9999999999995,kg
882,2022,17,253,9670.0,10405.0,10120.625,kg
883,2022,17,255,3260.0,4240.0,3596.0,kg
884,2022,17,256,2279.4,2972.0,2636.0,kg
885,2022,17,257,2757.5,3042.5,2875.625,kg
886,2022,17,258,8490.0,8544.375,8531.796875,kg
887,2022,17,422,3760.0,3892.0,3838.75,kg
888,2022,17,312,16795.416666666668,16812.083333333336,16797.500000000004,kg
889,2022,17,313,12031.111111111111,12031.111111111111,12031.111111111111,kg
890,2022,17,314,13333.333333333334,13333.333333333334,13333.333333333332,kg
891,2022,17,315,5060.5,5588.0,5352.5,kg
892,2022,17,316,1945.2,2097.2,2022.3500000000004,kg
893,2022,17,317,3824.0,4433.0,4171.125,kg
894,2022,17,411,5322.0,5492.0,5378.25,kg
895,2022,17,412,4830.666666666666,5034.666666666666,4921.166666666666,kg
896,2022,17,418,2176.923076923077,2364.6153846153848,2248.846153846154,kg
897,2022,17,419,4384.0,4392.0,4385.25,kg
898,2022,17,420,2431.666666666667,2560.0,2497.7083333333335,kg
899,2022,17,421,2916.666666666667,3472.222222222222,3198.611111111111,kg
900,2022,17,424,4155.294117647059,4296.470588235294,4267.058823529411,kg
901,2022,17,425,23780.0,24260.0,24175.0,kg
902,2022,17,428,10556.0,10884.0,10791.0,kg
903,2022,17,413,3333.375,4391.0,3900.7083333333335,kg
904,2022,17,414,11866.5,12325.0,12075.0,kg
905,2022,18,111,2310.0,2319.0,2314.5,kg
