,YEAR,COUNT_PER_TEN_DAYS,PRODUCT_CODE,MIN_PRODUCT_COST,MAX_PRODUCT_COST,AVG_PRODUCT_COST,UNIT
448,2020,8,422,5611.5,6041.5,5837.214285714285,kg
449,2020,8,312,10420.0,10431.666666666666,10423.095238095239,kg
450,2020,8,313,7804.444444444444,7826.666666666667,7823.492063492064,kg
451,2020,8,314,12477.783333333333,12590.0,12493.814285714285,kg
452,2020,8,315,3687.5,3937.5,3832.1428571428573,kg
453,2020,8,316,1580.0,1700.0,1648.5714285714287,kg
454,2020,8,317,3025.0,3125.0,3085.714285714286,kg
455,2020,8,411,3230.0,3470.0,3364.285714285714,kg
456,2020,8,412,2840.0,2866.666666666667,2851.4285714285716,kg
457,2020,8,414,3838.5625,3885.4375,3865.348214285714,kg
458,2020,8,418,1969.2307692307693,2030.769230769231,1982.4175824175823,kg
459,2020,8,419,3380.0,3510.0,3437.1428571428573,kg
460,2020,8,420,1616.6666666666665,1850.0,1688.095238095238,kg
461,2020,8,421,2766.666666666667,2933.333333333333,2839.6825396825393,kg
462,2020,8,424,3076.470588235294,3100.0,3088.2352941176464,kg
463,2020,8,428,7660.0,7660.0,7660.0,kg
464,2020,9,111,2316.5,2316.5,2316.5,kg
465,2020,9,112,2592.5,2592.5,2592.5,kg
466,2020,9,141,4588.095238095238,4670.0,4643.5690476190475,kg
467,2020,9,142,6845.0,6855.0,6849.583333333334,kg
468,2020,9,143,8146.25,8379.583333333334,8272.916666666666,kg
469,2020,9,144,2800.0,2800.0,2800.0,kg
470,2020,9,151,3260.0,3670.0,3447.5,kg
471,2020,9,152,1085.0,2590.0,1511.25,kg
472,2020,9,211,830.0,910.0,855.0,kg
473,2020,9,212,1400.0,1568.75,1505.46875,kg
474,2020,9,213,2050.0,2400.0,2212.5,kg
475,2020,9,214,1925.0,2362.5,2132.8125,kg
476,2020,9,215,1025.0,1187.5,1125.0,kg
477,2020,9,221,16700.0,16900.0,16750.0,개
478,2020,9,222,5140.0,6620.0,5787.5,kg
479,2020,9,223,712.7800000000001,770.5566666666667,744.0283333333334,개
480,2020,9,224,657.5,867.5,782.8125,kg
481,2020,9,225,3940.0,4510.0,4215.0,kg
482,2020,9,226,7500.0,7750.0,7662.5,kg
483,2020,9,231,357.5,430.0,393.75,kg
484,2020,9,232,2246.6666666666665,2610.0,2413.75,kg
485,2020,9,233,1575.0,1775.0,1673.4375,kg
486,2020,9,241,14475.000000000002,14475.000000000002,14475.000000000002,kg
487,2020,9,242,3791.6666666666665,4735.0,4164.166666666667,kg
488,2020,9,243,9105.0,14900.0,12232.5,kg
489,2020,9,244,3820.0,3820.0,3820.0,kg
490,2020,9,245,1090.0,1222.5,1157.5,kg
491,2020,9,246,1762.5,1860.0,1815.9375,kg
492,2020,9,247,7883.333333333333,7916.666666666667,7908.333333333334,kg
493,2020,9,252,2900.0,3666.666666666667,3309.166666666667,kg
494,2020,9,253,7850.0,8500.0,8243.75,kg
495,2020,9,255,2020.0,2400.0,2197.5,kg
496,2020,9,256,4540.0,5460.0,4835.0,kg
497,2020,9,257,3425.0,3575.0,3556.25,kg
498,2020,9,258,3475.0,3475.0,3475.0,kg
499,2020,9,422,5171.5,5741.5,5534.3125,kg
500,2020,9,312,10423.333333333332,10431.666666666666,10429.583333333332,kg
501,2020,9,313,7804.444444444444,7856.296296296296,7830.370370370369,kg
502,2020,9,314,12665.0,12987.5,12817.8125,kg
503,2020,9,315,3875.0,4150.0,4017.1875,kg
504,2020,9,316,1400.0,1560.0,1466.25,kg
505,2020,9,317,2875.0,3125.0,2975.0,kg
506,2020,9,411,3200.0,3530.0,3363.75,kg
507,2020,9,412,2713.333333333333,2840.0,2779.1666666666665,kg
508,2020,9,414,3864.59375,4088.5625,3980.48828125,kg
509,2020,9,418,2046.1538461538462,2184.6153846153848,2131.7307692307695,kg
510,2020,9,419,3300.0,3550.0,3417.5,kg
511,2020,9,420,1850.0,1900.0,1877.0833333333335,kg
512,2020,9,421,2833.333333333333,2911.1111111111113,2875.0000000000005,kg
513,2020,9,424,2964.7058823529414,3047.0588235294117,3016.176470588235,kg
514,2020,9,428,7740.0,7860.0,7785.0,kg
515,2020,10,111,2306.5,2316.5,2308.5,kg
516,2020,10,112,2592.5,2592.5,2592.5,kg
517,2020,10,141,4588.095238095238,4588.095238095238,4588.095238095238,kg
518,2020,10,142,6846.666666666667,6856.666666666667,6852.666666666667,kg
519,2020,10,143,8367.916666666666,8434.583333333334,8394.583333333334,kg
520,2020,10,144,2800.0,2800.0,2800.0,kg
521,2020,10,151,3710.0,4290.0,3954.0,kg
522,2020,10,152,2510.0,2640.0,2562.0,kg
523,2020,10,211,860.0,920.0,902.0,kg
524,2020,10,212,1700.0,2031.25,1853.75,kg
525,2020,10,213,2375.0,2650.0,2515.0,kg
526,2020,10,214,2118.75,2393.75,2257.5,kg
527,2020,10,215,912.5,1137.5,1065.0,kg
528,2020,10,221,15000.0,16300.0,15420.0,개
529,2020,10,222,4860.0,5160.0,5004.0,kg
530,2020,10,223,561.665,652.7766666666666,624.111,개
531,2020,10,224,637.5,723.75,669.25,kg
532,2020,10,225,3880.0,4080.0,4028.0,kg
533,2020,10,226,7550.0,7950.0,7750.0,kg
534,2020,10,231,377.5,452.5,433.5,kg
535,2020,10,232,2113.3333333333335,2200.0,2134.666666666667,kg
536,2020,10,233,1525.0,1662.5,1582.5,kg
537,2020,10,241,14475.000000000002,14475.000000000002,14475.000000000004,kg
538,2020,10,242,3671.6666666666665,4121.666666666667,3957.666666666667,kg
539,2020,10,243,8920.0,12020.0,10656.0,kg
540,2020,10,244,3820.0,3820.0,3820.0,kg
541,2020,10,245,1060.0,1180.0,1116.0,kg
542,2020,10,246,1940.0,2500.0,2206.0,kg
543,2020,10,247,7870.0,7883.333333333333,7880.666666666666,kg
544,2020,10,252,2886.666666666667,3620.0,3158.666666666667,kg
545,2020,10,253,7850.0,9150.0,8450.0,kg
546,2020,10,255,1570.0,2170.0,1890.0,kg
547,2020,10,256,3740.0,4420.0,4164.0,kg
548,2020,10,257,3475.0,3675.0,3625.0,kg
549,2020,10,258,3475.0,3500.0,3490.0,kg
550,2020,10,422,4691.5,5654.0,5164.0,kg
551,2020,10,312,10506.666666666666,10631.666666666666,10561.666666666668,kg
552,2020,10,313,7792.592592592592,7856.296296296296,7822.814814814815,kg
553,2020,10,314,12987.5,12987.5,12987.5,kg
554,2020,10,315,4000.0,4237.5,4145.0,kg
555,2020,10,316,1580.0,1790.0,1656.0,kg
556,2020,10,317,3075.0,3075.0,3075.0,kg
557,2020,10,411,3240.0,3780.0,3542.0,kg
558,2020,10,412,2780.0,3066.6666666666665,2895.9999999999995,kg
559,2020,10,414,4057.3125,4213.5625,4132.3125,kg
560,2020,10,418,2184.6153846153848,2323.076923076923,2240.0,kg
561,2020,10,419,3350.0,3350.0,3350.0,kg
562,2020,10,420,1891.6666666666667,1900.0,1898.3333333333333,kg
563,2020,10,421,2766.666666666667,2822.222222222222,2785.5555555555557,kg
564,2020,10,424,2964.7058823529414,3023.529411764706,3000.0000000000005,kg
565,2020,10,428,7940.0,8260.0,8104.0,kg
566,2020,11,111,2306.5,2306.5,2306.5,kg
567,2020,11,112,2534.0,2542.5,2540.0714285714284,kg
568,2020,11,141,4524.757142857143,4547.614285714286,4537.274149659864,kg
569,2020,11,142,6846.666666666667,6846.666666666667,6846.666666666666,kg
570,2020,11,143,8434.583333333334,8489.583333333334,8445.535714285716,kg
571,2020,11,144,2800.0,2800.0,2800.0,kg
572,2020,11,151,4240.0,4580.0,4400.0,kg
573,2020,11,152,2570.0,2700.0,2627.8571428571427,kg
574,2020,11,211,920.0,1470.0,1167.142857142857,kg
575,2020,11,212,1712.5,1900.0,1788.392857142857,kg
576,2020,11,213,2000.0,2450.0,2203.5714285714284,kg
577,2020,11,214,1750.0,2506.25,2065.1785714285716,kg
578,2020,11,215,1137.5,1162.5,1144.642857142857,kg
579,2020,11,221,13600.0,15000.0,14428.57142857143,개
580,2020,11,222,4650.0,4940.0,4791.428571428572,kg
581,2020,11,223,582.7800000000001,675.0,643.6511904761904,개
582,2020,11,224,635.0,796.25,696.6071428571429,kg
583,2020,11,225,3350.0,3880.0,3594.285714285714,kg
584,2020,11,226,7150.0,8300.0,7692.857142857143,kg
585,2020,11,231,455.0,495.0,467.85714285714283,kg
586,2020,11,232,2083.3333333333335,2113.3333333333335,2105.2380952380954,kg
587,2020,11,233,1212.5,1750.0,1451.7857142857142,kg
588,2020,11,241,14475.000000000002,14475.000000000002,14475.000000000002,kg
589,2020,11,242,3835.0,4495.0,4071.1904761904766,kg
590,2020,11,243,5910.0,7950.0,6601.428571428572,kg
591,2020,11,244,3770.0,3820.0,3805.714285714286,kg
592,2020,11,245,915.0,1140.0,1021.4285714285714,kg
593,2020,11,246,2422.5,2657.5,2527.1428571428573,kg
594,2020,11,247,7883.333333333333,7903.333333333333,7886.190476190476,kg
595,2020,11,252,2613.3333333333335,3060.0,2840.0,kg
596,2020,11,253,8050.0,9250.0,8692.857142857143,kg
597,2020,11,255,1580.0,1940.0,1714.2857142857142,kg
598,2020,11,256,3900.0,4840.0,4311.428571428572,kg
599,2020,11,257,3600.0,3875.0,3732.1428571428573,kg
600,2020,11,258,3500.0,3550.0,3532.1428571428573,kg
601,2020,11,422,4479.0,4879.0,4661.142857142857,kg
602,2020,11,312,10631.666666666666,10651.666666666666,10637.38095238095,kg
603,2020,11,313,7826.666666666667,7875.555555555555,7856.084656084656,kg
604,2020,11,314,12987.5,12987.5,12987.5,kg
605,2020,11,315,3700.0,4425.0,3932.1428571428573,kg
606,2020,11,316,1520.0,1610.0,1564.2857142857142,kg
607,2020,11,317,3075.0,3525.0,3182.1428571428573,kg
608,2020,11,411,3870.0,4200.0,4070.0,kg
609,2020,11,412,2993.333333333333,3200.0,3133.333333333333,kg
610,2020,11,414,4132.8125,4171.875,4146.205357142857,kg
611,2020,11,418,2315.3846153846152,2353.846153846154,2330.7692307692305,kg
612,2020,11,419,3330.0,3350.0,3338.5714285714284,kg
613,2020,11,420,1891.6666666666667,1941.6666666666665,1910.7142857142858,kg
614,2020,11,421,2744.4444444444443,2811.1111111111113,2768.2539682539687,kg
615,2020,11,424,2658.823529411765,3023.529411764706,2810.9243697478996,kg
616,2020,11,428,7660.0,8040.0,7882.857142857143,kg
617,2020,12,111,2306.5,2306.5,2306.5,kg
618,2020,12,112,2534.0,2534.0,2534.0,kg
619,2020,12,141,4524.757142857143,4550.482142857142,4544.050892857142,kg
620,2020,12,142,6846.666666666667,6846.666666666667,6846.666666666667,kg
621,2020,12,143,8489.583333333334,8556.25,8531.25,kg
622,2020,12,144,2800.0,2800.0,2800.0,kg
623,2020,12,151,4720.0,4990.0,4852.5,kg
624,2020,12,152,2605.0,2715.0,2650.0,kg
625,2020,12,211,1240.0,1570.0,1346.25,kg
626,2020,12,212,1337.5,1900.0,1596.875,kg
627,2020,12,213,2175.0,2500.0,2300.0,kg
628,2020,12,214,2125.0,2506.25,2264.0625,kg
629,2020,12,215,1012.5,1212.5,1062.5,kg
630,2020,12,221,12700.0,15300.0,14187.5,개
631,2020,12,222,3630.0,4650.0,4097.5,kg
632,2020,12,223,497.22166666666664,623.8883333333333,558.3325,개
633,2020,12,224,556.25,587.5,570.0,kg
634,2020,12,225,2330.0,3060.0,2677.5,kg
635,2020,12,226,6700.0,7700.0,7237.5,kg
636,2020,12,231,455.0,505.0,480.0,kg
637,2020,12,232,1843.3333333333333,2050.0,1929.9999999999998,kg
638,2020,12,233,1562.5,1650.0,1603.125,kg
639,2020,12,241,14475.000000000002,14475.000000000002,14475.000000000002,kg
640,2020,12,242,3431.6666666666665,4145.0,3780.0,kg
641,2020,12,243,3760.0,5590.0,4527.5,kg
642,2020,12,244,3770.0,3770.0,3770.0,kg
643,2020,12,245,930.0,965.0,938.75,kg
644,2020,12,246,2485.0,2775.0,2625.0,kg
645,2020,12,247,7916.666666666667,7956.666666666667,7936.666666666667,kg
646,2020,12,252,2686.666666666667,3013.333333333333,2901.666666666667,kg
647,2020,12,253,7900.0,10150.0,9000.0,kg
648,2020,12,255,1800.0,2200.0,2048.75,kg
649,2020,12,256,2740.0,3900.0,3410.0,kg
650,2020,12,257,3375.0,3725.0,3556.25,kg
651,2020,12,258,3550.0,3575.0,3562.5,kg
652,2020,12,422,3508.15,4379.0,3915.45,kg
653,2020,12,312,10685.0,10691.666666666666,10689.999999999998,kg
654,2020,12,313,7866.666666666667,7918.518518518518,7881.851851851852,kg
655,2020,12,314,12987.5,12987.5,12987.5,kg
656,2020,12,315,4262.5,4612.5,4493.75,kg
657,2020,12,316,1480.0,1530.0,1505.0,kg
658,2020,12,317,3125.0,3425.0,3350.0,kg
659,2020,12,411,4120.0,4570.0,4395.0,kg
660,2020,12,412,3200.0,3293.333333333333,3256.666666666667,kg
661,2020,12,414,4171.875,4203.125,4195.3125,kg
662,2020,12,418,2292.3076923076924,2307.6923076923076,2296.153846153846,kg
663,2020,12,419,3350.0,3350.0,3350.0,kg
664,2020,12,420,1916.6666666666665,1916.6666666666665,1916.6666666666665,kg
665,2020,12,421,2650.0,2755.5555555555557,2718.0555555555557,kg
666,2020,12,424,2711.764705882353,2805.8823529411766,2779.4117647058824,kg
667,2020,12,428,7740.0,7900.0,7825.0,kg
668,2020,13,111,2306.5,2306.5,2306.5,kg
669,2020,13,112,2534.0,2596.5,2588.6875,kg
670,2020,13,141,4550.482142857142,4550.482142857142,4550.482142857142,kg
671,2020,13,142,6846.666666666667,6848.333333333333,6846.875,kg
672,2020,13,143,8556.25,8556.25,8556.25,kg
673,2020,13,144,2800.0,2800.0,2800.0,kg
674,2020,13,151,4750.0,5220.0,4936.25,kg
675,2020,13,152,2245.0,2605.0,2427.5,kg
676,2020,13,211,910.0,1107.5,981.25,kg
677,2020,13,212,843.75,1150.0,994.53125,kg
678,2020,13,213,1825.0,2262.5,2045.3125,kg
679,2020,13,214,2187.5,2875.0,2478.90625,kg
680,2020,13,215,1000.0,1125.0,1098.4375,kg
681,2020,13,221,14100.0,15100.0,14368.75,개
682,2020,13,222,3420.0,3780.0,3570.0,kg
683,2020,13,223,553.89,837.2216666666667,722.013125,개
684,2020,13,224,660.0,1067.5,893.75,kg
685,2020,13,225,1880.0,2120.0,2021.25,kg
686,2020,13,226,6950.0,6950.0,6950.0,kg
687,2020,13,231,370.0,490.0,418.4375,kg
688,2020,13,232,1703.3333333333333,1756.6666666666667,1732.5,kg
689,2020,13,233,1350.0,1512.5,1414.0625,kg
690,2020,13,241,14475.000000000002,14591.666666666666,14489.583333333336,kg
691,2020,13,242,3848.3333333333335,4466.666666666667,4172.875,kg
692,2020,13,243,3480.0,4040.0,3707.5,kg
693,2020,13,244,3770.0,3770.0,3770.0,kg
694,2020,13,245,875.0,1090.0,972.5,kg
695,2020,13,246,2430.0,2715.0,2601.25,kg
696,2020,13,247,7956.666666666667,8083.333333333333,8035.0,kg
697,2020,13,252,2506.666666666667,3606.666666666667,3035.0,kg
698,2020,13,253,7800.0,8700.0,8325.0,kg
699,2020,13,255,1980.0,2220.0,2125.0,kg
700,2020,13,256,2360.0,3380.0,2795.0,kg
701,2020,13,257,3275.0,3512.5,3392.1875,kg
702,2020,13,258,3725.0,3800.0,3759.375,kg
703,2020,13,422,3200.0,3450.0,3343.6875,kg
704,2020,13,312,10691.666666666666,10748.333333333334,10716.041666666666,kg
705,2020,13,313,7918.518518518518,7946.666666666667,7936.11111111111,kg
706,2020,13,314,12987.5,13525.0,13185.9375,kg
707,2020,13,315,4162.5,4712.5,4440.625,kg
708,2020,13,316,1460.0,1920.0,1567.5,kg
709,2020,13,317,3125.0,3525.0,3412.5,kg
710,2020,13,411,4700.0,5350.0,5031.25,kg
711,2020,13,412,3293.333333333333,3440.0,3380.833333333333,kg
712,2020,13,414,4015.625,4203.125,4144.53125,kg
713,2020,13,418,2184.6153846153848,2292.3076923076924,2253.8461538461543,kg
714,2020,13,419,4120.0,4200.0,4140.0,kg
715,2020,13,420,1883.3333333333335,1916.6666666666665,1904.1666666666667,kg
716,2020,13,421,2594.4444444444443,2650.0,2625.0,kg
717,2020,13,424,2770.5882352941176,2988.235294117647,2850.0,kg
718,2020,13,428,7840.0,7920.0,7882.5,kg
719,2020,14,111,2306.5,2320.5,2315.1428571428573,kg
720,2020,14,112,2596.5,2647.5,2625.0714285714284,kg
721,2020,14,141,4560.005952380952,4560.005952380952,4560.005952380953,kg
722,2020,14,142,6928.333333333333,6928.333333333333,6928.333333333334,kg
723,2020,14,143,8622.916666666666,8632.916666666666,8627.20238095238,kg
724,2020,14,144,2800.0,2800.0,2800.0,kg
725,2020,14,151,5200.0,5760.0,5424.571428571428,kg
726,2020,14,152,1527.5,2130.0,1808.5714285714287,kg
727,2020,14,211,1020.0,1140.0,1074.2857142857142,kg
728,2020,14,212,643.75,912.5,829.4642857142857,kg
729,2020,14,213,2275.0,2750.0,2455.3571428571427,kg
730,2020,14,214,2675.0,3312.5,2989.285714285714,kg
731,2020,14,215,1125.0,1275.0,1200.0,kg
732,2020,14,221,13600.0,14850.0,14428.57142857143,개
733,2020,14,222,3360.0,4540.0,4010.0,kg
734,2020,14,223,672.7783333333333,717.7800000000001,691.4285714285714,개
735,2020,14,224,995.0,1157.5,1062.857142857143,kg
736,2020,14,225,1920.0,2170.0,2024.2857142857142,kg
737,2020,14,231,372.5,401.25,388.92857142857144,kg
738,2020,14,232,1450.0,1623.3333333333333,1504.2857142857142,kg
739,2020,14,233,1500.0,1837.5,1678.5714285714287,kg
740,2020,14,241,14491.666666666666,14591.666666666666,14534.523809523811,kg
741,2020,14,242,4400.0,4556.666666666667,4481.428571428572,kg
742,2020,14,243,3520.0,5310.0,4273.571428571428,kg
743,2020,14,244,3725.0,3770.0,3744.285714285714,kg
744,2020,14,245,740.0,950.0,861.4285714285714,kg
745,2020,14,246,2645.0,2870.0,2780.0,kg
746,2020,14,247,8210.0,8256.666666666666,8221.42857142857,kg
747,2020,14,252,2293.3333333333335,2733.333333333333,2521.904761904762,kg
748,2020,14,253,8000.0,8800.0,8485.714285714286,kg
749,2020,14,255,2160.0,2340.0,2202.8571428571427,kg
750,2020,14,256,2920.0,3300.0,3151.4285714285716,kg
751,2020,14,257,3512.5,3637.5,3594.6428571428573,kg
752,2020,14,258,3810.0,3810.0,3810.0,kg
753,2020,14,422,3170.0,3500.0,3367.1428571428573,kg
754,2020,14,312,10790.0,10813.333333333332,10801.42857142857,kg
755,2020,14,313,7954.074074074076,7954.074074074076,7954.074074074075,kg
756,2020,14,314,13535.0,13835.0,13706.42857142857,kg
757,2020,14,315,4537.5,4887.5,4730.357142857143,kg
758,2020,14,316,1840.0,2080.0,1982.857142857143,kg
759,2020,14,317,3525.0,3625.0,3539.285714285714,kg
760,2020,14,411,5350.0,5870.0,5705.714285714285,kg
761,2020,14,412,3413.333333333333,3666.666666666667,3500.0,kg
762,2020,14,414,4036.46875,4078.125,4072.1741071428573,kg
763,2020,14,418,1969.2307692307693,2184.6153846153848,2068.131868131868,kg
764,2020,14,419,4100.0,4120.0,4114.285714285715,kg
765,2020,14,420,1875.0,1900.0,1887.5,kg
766,2020,14,421,2500.0,2583.3333333333335,2559.5238095238096,kg
767,2020,14,424,3105.8823529411766,3494.1176470588234,3328.5714285714284,kg
768,2020,14,428,7920.0,8240.0,8068.571428571428,kg
769,2020,14,425,14760.0,15100.0,14881.25,kg
770,2020,15,111,2320.5,2380.5,2359.25,kg
771,2020,15,112,2647.5,2690.0,2677.8125,kg
772,2020,15,141,4568.572619047619,4599.997619047619,4591.190327380952,kg
773,2020,15,142,6928.333333333333,7038.333333333333,6996.25,kg
774,2020,15,143,8632.916666666666,8699.583333333334,8649.583333333334,kg
775,2020,15,144,2800.0,2800.0,2800.0,kg
776,2020,15,151,5670.0,5790.0,5745.0,kg
777,2020,15,152,1340.0,1600.0,1502.8125,kg
778,2020,15,211,710.0,910.0,802.5,kg
779,2020,15,212,456.25,700.0,535.15625,kg
780,2020,15,213,2450.0,2925.0,2617.1875,kg
781,2020,15,214,2437.5,2737.5,2553.90625,kg
782,2020,15,215,1062.5,1100.0,1095.3125,kg
783,2020,15,221,12600.0,13400.0,12975.0,개
784,2020,15,222,4460.0,5120.0,4911.25,kg
785,2020,15,223,436.10999999999996,577.2216666666667,508.1245833333333,개
786,2020,15,224,620.0,860.0,731.5625,kg
787,2020,15,225,1460.0,2050.0,1693.75,kg
788,2020,15,231,463.75,500.0,479.6875,kg
789,2020,15,232,1466.6666666666667,1493.3333333333333,1473.7499999999998,kg
790,2020,15,233,1537.5,1762.5,1673.4375,kg
791,2020,15,241,14758.333333333332,15183.333333333334,15052.08333333333,kg
792,2020,15,242,3941.6666666666665,4620.0,4381.874999999999,kg
793,2020,15,243,4870.0,5660.0,5277.5,kg
794,2020,15,244,2740.0,3745.0,3051.25,kg
795,2020,15,245,572.5,670.0,625.3125,kg
796,2020,15,246,2885.0,3020.0,2960.0,kg
797,2020,15,247,8630.0,8763.333333333334,8715.833333333334,kg
798,2020,15,252,2206.666666666667,2413.3333333333335,2320.0,kg
799,2020,15,253,7800.0,8900.0,8412.5,kg
800,2020,15,255,2440.0,3020.0,2671.875,kg
801,2020,15,256,2780.0,3020.0,2875.0,kg
802,2020,15,257,3500.0,3650.0,3578.125,kg
803,2020,15,258,3800.0,3810.0,3801.25,kg
804,2020,15,422,2815.0,3170.0,3036.25,kg
805,2020,15,312,10813.333333333332,10843.333333333334,10826.666666666666,kg
806,2020,15,313,7954.074074074076,7998.518518518518,7980.370370370371,kg
807,2020,15,314,13835.0,14150.0,13981.875,kg
808,2020,15,315,3875.0,4312.5,4020.3125,kg
809,2020,15,316,1840.0,2080.0,1966.25,kg
810,2020,15,317,3050.0,3425.0,3165.625,kg
811,2020,15,411,5660.0,5820.0,5758.75,kg
812,2020,15,412,3520.0,3633.3333333333335,3549.1666666666665,kg
813,2020,15,414,4078.125,4179.6875,4134.765625,kg
814,2020,15,418,1800.0,1923.076923076923,1834.6153846153845,kg
815,2020,15,419,4030.0,4040.0,4031.25,kg
816,2020,15,420,1875.0,1875.0,1875.0,kg
817,2020,15,421,2550.0,2605.5555555555557,2595.833333333333,kg
818,2020,15,424,3494.1176470588234,3588.235294117647,3547.0588235294117,kg
819,2020,15,425,14560.0,15720.0,14987.5,kg
820,2020,15,428,8140.0,8220.0,8172.5,kg
821,2020,16,111,2371.5,2380.5,2379.214285714286,kg
822,2020,16,112,2690.0,2697.5,2691.0714285714284,kg
823,2020,16,141,4599.997619047619,4624.767857142858,4605.713095238096,kg
824,2020,16,142,7038.333333333333,7061.666666666667,7041.666666666666,kg
825,2020,16,143,8699.583333333334,8729.166666666666,8703.809523809525,kg
826,2020,16,144,2700.0,2800.0,2744.0,kg
827,2020,16,151,5220.0,5670.0,5434.285714285715,kg
828,2020,16,152,1290.0,1437.5,1372.9285714285713,kg
829,2020,16,211,770.0,950.0,842.5714285714286,kg
830,2020,16,212,512.5,625.0,554.4642857142857,kg
831,2020,16,213,2450.0,3195.0,2781.4285714285716,kg
832,2020,16,214,2762.5,4505.0,3798.035714285714,kg
833,2020,16,215,1175.0,1287.5,1211.857142857143,kg
834,2020,16,221,11900.0,15330.0,13547.142857142857,개
835,2020,16,222,3556.0,4390.0,3852.285714285714,kg
836,2020,16,223,532.2233333333334,875.1133333333333,660.1754761904762,개
837,2020,16,224,700.0,780.0,726.6,kg
838,2020,16,225,1310.0,1500.0,1379.4285714285713,kg
839,2020,16,231,512.5,620.0,577.3928571428571,kg
840,2020,16,232,1445.0,1473.3333333333333,1461.904761904762,kg
841,2020,16,233,1725.0,1912.5,1800.5357142857142,kg
842,2020,16,241,15383.333333333334,15683.333333333334,15597.619047619048,kg
843,2020,16,242,3853.3333333333335,4045.0,3952.809523809524,kg
844,2020,16,243,5490.0,6210.0,5826.714285714285,kg
845,2020,16,244,2640.0,2680.0,2658.9285714285716,kg
846,2020,16,245,572.5,662.5,629.6428571428571,kg
847,2020,16,246,3020.0,3580.0,3327.285714285714,kg
848,2020,16,247,8763.333333333334,8836.666666666666,8794.761904761905,kg
849,2020,16,252,2000.0,2460.0,2192.380952380952,kg
850,2020,16,253,7300.0,8100.0,7713.571428571428,kg
851,2020,16,255,3260.0,3500.0,3361.714285714286,kg
852,2020,16,256,2532.0,3340.0,2950.285714285714,kg
853,2020,16,257,3475.0,3575.0,3532.1428571428573,kg
854,2020,16,258,3795.0,4040.0,3833.5714285714284,kg
855,2020,16,422,2675.0,2880.0,2757.1428571428573,kg
856,2020,16,312,10843.333333333334,10875.000000000002,10855.000000000002,kg
857,2020,16,313,7998.518518518518,8085.925925925926,8015.2380952380945,kg
858,2020,16,314,14150.0,14300.0,14192.857142857143,kg
859,2020,16,315,3875.0,4150.5,4001.714285714286,kg
860,2020,16,316,1680.0,1840.0,1740.5714285714287,kg
861,2020,16,317,2925.0,3125.0,3064.285714285714,kg
862,2020,16,411,5520.0,5720.0,5594.285714285715,kg
863,2020,16,412,3466.666666666667,3546.666666666667,3495.2380952380954,kg
864,2020,16,414,4179.6875,4195.3125,4181.919642857143,kg
865,2020,16,418,1830.7692307692307,1830.7692307692307,1830.7692307692307,kg
866,2020,16,419,4030.0,4090.0,4056.5714285714284,kg
867,2020,16,420,1870.8333333333335,1875.0,1872.619047619048,kg
868,2020,16,421,2453.125,2605.5555555555557,2511.936507936508,kg
869,2020,16,424,3611.764705882353,3882.3529411764703,3817.2268907563025,kg
870,2020,16,425,15740.0,16430.0,16185.714285714286,kg
871,2020,16,428,8160.0,8420.0,8317.142857142857,kg
872,2020,17,111,2371.5,2378.0,2375.214285714286,kg
873,2020,17,112,2702.5,2747.5,2729.6428571428573,kg
874,2020,17,141,4605.719047619047,4624.767857142858,4613.882823129252,kg
875,2020,17,142,7071.666666666667,7138.333333333333,7095.476190476191,kg
876,2020,17,143,8737.5,8762.5,8746.785714285714,kg
877,2020,17,144,2708.0,2758.0,2736.5714285714284,kg
878,2020,17,151,5187.0,5328.0,5256.285714285715,kg
879,2020,17,152,1149.0,1205.0,1174.642857142857,kg
880,2020,17,211,808.0,911.7,868.0714285714286,kg
881,2020,17,212,543.625,624.875,566.25,kg
882,2020,17,213,3942.5,4740.0,4439.642857142857,kg
883,2020,17,214,5067.5,6002.5,5609.285714285715,kg
884,2020,17,215,1495.25,1841.0,1700.7142857142858,kg
885,2020,17,221,16610.0,18350.0,17941.428571428572,개
886,2020,17,222,2738.0,3528.0,3105.0,kg
887,2020,17,223,697.0,1030.2250000000001,880.6507142857143,개
888,2020,17,224,727.875,782.8,760.532142857143,kg
889,2020,17,225,1463.0,1642.0,1586.7142857142858,kg
890,2020,17,231,557.0,667.0,614.2857142857143,kg
891,2020,17,232,1447.8666666666668,1617.8666666666668,1486.8761904761907,kg
892,2020,17,233,1754.0,2093.75,1945.9285714285713,kg
893,2020,17,241,15670.0,15803.333333333332,15765.238095238092,kg
894,2020,17,242,4336.333333333333,4720.666666666667,4521.571428571428,kg
895,2020,17,243,4227.0,5048.0,4682.857142857143,kg
896,2020,17,244,2426.325,2691.0,2583.3214285714284,kg
897,2020,17,245,622.0,666.5,651.647619047619,kg
898,2020,17,246,3366.5,4265.5,3732.6428571428573,kg
899,2020,17,247,8837.333333333334,8864.0,8848.761904761905,kg
900,2020,17,252,2041.3333333333333,2205.333333333333,2122.8571428571427,kg
901,2020,17,253,7995.0,8580.0,8212.857142857143,kg
902,2020,17,255,3392.0,3580.0,3489.5714285714284,kg
903,2020,17,256,2410.4,2734.0,2503.257142857143,kg
904,2020,17,257,3282.5,3442.5,3328.5714285714284,kg
905,2020,17,258,4063.8833333333337,4120.25,4089.697619047619,kg
906,2020,17,422,2672.5,2775.0,2716.9285714285716,kg
