,YEAR,COUNT_PER_TEN_DAYS,PRODUCT_CODE,MIN_PRODUCT_COST,MAX_PRODUCT_COST,AVG_PRODUCT_COST,UNIT
905,2021,17,257,2892.5,2992.5,2961.25,kg
906,2021,17,258,6915.0,6962.5,6941.353125,kg
907,2021,17,422,2907.5,3535.0,3198.3125,kg
908,2021,17,312,17945.558333333334,17978.891666666666,17970.55833333333,kg
909,2021,17,313,13946.666666666666,14229.62962962963,14055.061111111108,kg
910,2021,17,314,14727.783333333333,14866.666666666666,14824.306249999998,kg
911,2021,17,315,3063.0,3396.0,3213.8125,kg
912,2021,17,316,1743.2,1942.6,1862.7,kg
913,2021,17,317,3348.0,3931.0,3700.0,kg
914,2021,17,411,5972.0,6362.0,6162.0,kg
915,2021,17,412,5552.666666666667,5966.0,5694.333333333333,kg
916,2021,17,418,1878.4615384615386,2001.5384615384614,1966.5384615384614,kg
917,2021,17,419,4106.0,4166.0,4135.5,kg
918,2021,17,420,2010.0,2110.0,2062.083333333333,kg
919,2021,17,421,2761.1111111111113,2804.8611111111113,2793.9236111111113,kg
920,2021,17,424,4462.35294117647,4662.35294117647,4613.823529411765,kg
921,2021,17,425,12904.0,14844.0,13618.5,kg
922,2021,17,428,8244.0,8244.0,8244.0,kg
923,2021,18,111,2891.0,2891.0,2891.0,kg
924,2021,18,112,3327.5,3337.5,3328.9285714285716,kg
925,2021,18,141,5581.580952380952,5594.914285714286,5593.009523809525,kg
926,2021,18,142,9831.666666666666,9831.666666666666,9831.666666666666,kg
927,2021,18,143,14050.0,14108.333333333334,14071.66666666667,kg
928,2021,18,144,4400.0,4400.0,4400.0,kg
929,2021,18,151,3797.0,4759.0,4348.428571428572,kg
930,2021,18,152,1079.0,1096.0,1088.2857142857142,kg
931,2021,18,211,574.4,801.675,724.782142857143,kg
932,2021,18,212,683.25,864.5,777.5357142857143,kg
933,2021,18,213,3725.0,4500.0,4136.428571428572,kg
934,2021,18,214,4440.0,5736.25,4982.142857142857,kg
935,2021,18,215,1853.0,2111.5,1997.0,kg
936,2021,18,221,15360.0,16360.0,15988.57142857143,개
937,2021,18,222,2440.0,3366.0,2844.5714285714284,kg
938,2021,18,223,704.3883333333333,882.8883333333333,792.2938095238095,개
939,2021,18,224,612.7249999999999,904.55,762.525,kg
940,2021,18,225,1819.0,2689.0,2414.714285714286,kg
941,2021,18,231,497.25,734.5,646.6285714285714,kg
942,2021,18,232,1070.6666666666667,1090.6666666666667,1080.1904761904761,kg
943,2021,18,233,2007.0,2735.0,2359.5714285714284,kg
944,2021,18,241,28653.333333333332,28653.333333333332,28653.333333333336,kg
945,2021,18,242,5616.166666666667,7163.166666666667,6254.166666666666,kg
946,2021,18,243,5423.0,6506.0,5965.714285714285,kg
947,2021,18,244,5618.75,5618.75,5618.75,kg
948,2021,18,245,593.2666666666667,672.0,627.4,kg
949,2021,18,246,2624.0,3003.0,2830.8571428571427,kg
950,2021,18,247,6099.333333333333,6099.333333333333,6099.333333333334,kg
951,2021,18,252,2450.666666666667,3354.0,2873.9047619047624,kg
952,2021,18,253,7140.0,8410.0,7565.714285714285,kg
953,2021,18,255,2990.0,3676.0,3301.4285714285716,kg
954,2021,18,256,3494.0,5042.0,4122.285714285715,kg
955,2021,18,257,2942.5,2942.5,2942.5,kg
956,2021,18,258,6949.1625,7486.95,7087.73630952381,kg
957,2021,18,422,3462.0,4689.0,4279.428571428572,kg
958,2021,18,312,17978.891666666666,17987.225000000002,17982.463095238098,kg
959,2021,18,313,13973.333333333334,14030.622222222222,13985.961904761905,kg
960,2021,18,314,15000.0,15000.0,15000.0,kg
961,2021,18,315,2963.0,3296.0,3177.1428571428573,kg
962,2021,18,316,1569.6,1663.2,1602.1714285714286,kg
963,2021,18,317,3414.0,3681.0,3583.5714285714284,kg
964,2021,18,411,5972.0,6244.0,6088.571428571428,kg
965,2021,18,412,5966.0,6278.0,6198.666666666667,kg
966,2021,18,418,1840.0,1878.4615384615386,1863.076923076923,kg
967,2021,18,419,4078.0,4118.0,4100.857142857143,kg
968,2021,18,420,2010.0,2076.666666666667,2033.809523809524,kg
969,2021,18,421,2606.013888888889,2850.916666666667,2783.0337301587306,kg
970,2021,18,424,4574.117647058823,4662.35294117647,4634.285714285715,kg
971,2021,18,425,12344.0,12704.0,12549.714285714286,kg
972,2021,18,428,8244.0,8624.0,8438.285714285714,kg
973,2021,18,413,5940.0,6100.0,6044.03125,kg
974,2021,18,415,6250.0,6333.333333333334,6291.666666666667,kg
975,2021,19,111,2891.0,2904.5,2893.9285714285716,kg
976,2021,19,112,3337.5,3337.5,3337.5,kg
977,2021,19,141,5572.061904761905,5591.111904761904,5580.226190476191,kg
978,2021,19,142,9807.225,9837.225,9825.082142857142,kg
979,2021,19,143,14061.666666666666,14090.833333333334,14072.738095238094,kg
980,2021,19,144,4400.0,4400.0,4400.0,kg
981,2021,19,151,3124.0,3565.0,3303.4285714285716,kg
982,2021,19,152,1139.0,1235.0,1178.7142857142858,kg
983,2021,19,211,535.0,755.825,627.8892857142857,kg
984,2021,19,212,569.0,795.75,623.5178571428571,kg
985,2021,19,213,4500.0,7825.0,5852.142857142857,kg
986,2021,19,214,6021.25,10931.25,8325.17857142857,kg
987,2021,19,215,2111.5,2578.25,2251.75,kg
988,2021,19,221,16820.0,17700.0,17300.0,개
989,2021,19,222,2340.0,2790.0,2441.285714285714,kg
990,2021,19,223,799.7216666666667,1108.5566666666666,949.5552380952382,개
991,2021,19,224,514.4499999999999,630.0,566.0035714285715,kg
992,2021,19,225,2005.0,2589.0,2165.5714285714284,kg
993,2021,19,231,417.5,638.75,504.3392857142857,kg
994,2021,19,232,1068.3999999999999,1103.3333333333333,1085.0666666666664,kg
995,2021,19,233,2335.75,2737.5,2456.1785714285716,kg
996,2021,19,241,28346.666666666668,28653.333333333332,28390.476190476187,kg
997,2021,19,242,4750.166666666667,5624.833333333333,5118.047619047618,kg
998,2021,19,243,5358.0,8434.0,6462.0,kg
999,2021,19,244,6987.5,7096.25,7067.5,kg
1000,2021,19,245,605.2666666666667,677.0,638.7904761904762,kg
1001,2021,19,246,2609.0,2930.5,2737.9285714285716,kg
1002,2021,19,247,6099.333333333333,6180.0,6137.047619047619,kg
1003,2021,19,252,2293.3333333333335,2878.666666666667,2593.5238095238096,kg
1004,2021,19,253,7440.0,8740.0,8117.142857142857,kg
1005,2021,19,255,1532.0,2689.0,1917.5714285714287,kg
1006,2021,19,256,3758.0,4532.0,4087.714285714286,kg
1007,2021,19,257,2942.5,2947.5,2943.214285714286,kg
1008,2021,19,258,7845.0,7867.5,7855.714285714285,kg
1009,2021,19,422,3845.0,4359.0,4012.714285714286,kg
1010,2021,19,312,17978.89166666667,18086.666666666668,18034.527380952386,kg
1011,2021,19,313,14049.881481481481,14132.844444444445,14096.442328042327,kg
1012,2021,19,314,15000.0,15000.0,15000.0,kg
1013,2021,19,315,2775.5,3279.5,2987.785714285714,kg
1014,2021,19,316,1502.8,1636.4,1562.1142857142859,kg
1015,2021,19,317,3331.0,3548.0,3454.8571428571427,kg
1016,2021,19,411,4794.0,6244.0,5698.571428571428,kg
1017,2021,19,412,6188.0,6971.333333333333,6436.0952380952385,kg
1018,2021,19,413,4542.125,5940.0,5206.339285714285,kg
1019,2021,19,415,6333.333333333334,6350.0,6335.714285714287,kg
1020,2021,19,418,1712.3076923076924,1773.8461538461538,1721.0989010989013,kg
1021,2021,19,419,4078.0,4098.0,4080.8571428571427,kg
1022,2021,19,420,2076.666666666667,2076.666666666667,2076.6666666666674,kg
1023,2021,19,421,2606.013888888889,2789.8055555555557,2763.5496031746034,kg
1024,2021,19,424,4574.117647058823,4632.941176470588,4599.159663865546,kg
1025,2021,19,425,11790.0,12132.0,11996.857142857143,kg
1026,2021,19,428,8624.0,8664.0,8629.714285714286,kg
1027,2021,19,414,7165.0,8061.5,7592.34375,kg
1028,2021,20,111,2904.5,2904.5,2904.5,kg
1029,2021,20,112,3337.5,3337.5,3337.5,kg
1030,2021,20,141,5591.111904761904,5591.111904761904,5591.111904761905,kg
1031,2021,20,142,9837.225,9843.891666666666,9843.058333333332,kg
1032,2021,20,143,14066.25,14085.833333333334,14075.989583333334,kg
1033,2021,20,144,4400.0,4400.0,4400.0,kg
1034,2021,20,151,2791.0,3164.0,2968.125,kg
1035,2021,20,152,1205.5,1258.0,1224.4375,kg
1036,2021,20,211,579.0,908.0,749.05,kg
1037,2021,20,212,595.875,968.5,783.796875,kg
1038,2021,20,213,6935.0,10275.0,8606.25,kg
1039,2021,20,214,6661.25,10611.25,8936.25,kg
1040,2021,20,215,2154.0,2657.5,2338.40625,kg
1041,2021,20,221,17700.0,21840.0,20578.75,개
1042,2021,20,222,2781.0,3365.0,3202.125,kg
1043,2021,20,223,775.3333333333334,1009.3866666666667,879.3397916666667,개
1044,2021,20,224,523.7,699.125,606.646875,kg
1045,2021,20,225,1865.0,2055.0,1937.5,kg
1046,2021,20,231,455.25,688.5,555.21875,kg
1047,2021,20,232,1103.3333333333333,1161.3333333333333,1134.9916666666666,kg
1048,2021,20,233,2230.5,2522.5,2384.03125,kg
1049,2021,20,241,25969.919047619045,28346.666666666668,27455.38630952381,kg
1050,2021,20,242,4602.666666666667,5080.666666666667,4870.041666666667,kg
1051,2021,20,243,4511.0,5837.0,5189.125,kg
1052,2021,20,244,6867.625,6990.625,6954.28125,kg
1053,2021,20,245,637.2666666666667,703.0,678.0666666666666,kg
1054,2021,20,246,3067.5,3387.5,3190.25,kg
1055,2021,20,247,6180.0,6180.0,6180.0,kg
1056,2021,20,252,3128.0,3824.0,3327.6666666666665,kg
1057,2021,20,253,8500.0,11140.0,9365.0,kg
1058,2021,20,255,896.3,1418.0,1091.9875000000002,kg
1059,2021,20,256,2480.0,3580.0,2836.65,kg
1060,2021,20,257,2847.5,2947.5,2869.375,kg
1061,2021,20,258,7867.5,7867.5,7867.5,kg
1062,2021,20,422,3464.0,4302.0,3698.125,kg
1063,2021,20,312,18086.666666666668,18103.333333333336,18095.695833333335,kg
1064,2021,20,313,14132.844444444445,14162.474074074073,14158.770370370366,kg
1065,2021,20,314,15000.0,15000.0,15000.0,kg
1066,2021,20,315,2792.0,3142.0,2974.3125,kg
1067,2021,20,316,1462.8,1676.4,1562.1499999999999,kg
1068,2021,20,317,3031.0,3364.0,3159.75,kg
1069,2021,20,411,3760.0,4754.0,4350.578125,kg
1070,2021,20,412,6971.333333333333,6971.333333333333,6971.333333333334,kg
1071,2021,20,413,4000.0,4524.5,4273.328125,kg
1072,2021,20,414,6498.0,10320.666666666666,8191.791666666667,kg
1073,2021,20,415,6180.0,6350.0,6232.5,kg
1074,2021,20,418,1712.3076923076924,1712.3076923076924,1712.307692307692,kg
1075,2021,20,419,3944.0,4098.0,4001.75,kg
1076,2021,20,420,2076.666666666667,2093.3333333333335,2085.0000000000005,kg
1077,2021,20,421,2440.7222222222226,2789.8055555555557,2629.732638888889,kg
1078,2021,20,424,4377.64705882353,4632.941176470588,4463.235294117647,kg
1079,2021,20,425,11038.0,11644.0,11186.25,kg
1080,2021,20,428,8664.0,9092.0,8806.666666666666,kg
1081,2021,21,111,2892.5,2904.5,2895.9285714285716,kg
1082,2021,21,112,3337.5,3337.5,3337.5,kg
1083,2021,21,141,5570.790476190476,5591.111904761904,5584.577891156462,kg
1084,2021,21,142,9843.891666666666,9873.333333333334,9869.127380952383,kg
1085,2021,21,143,13855.833333333334,14066.25,14024.285714285714,kg
1086,2021,21,144,4400.0,4400.0,4400.0,kg
1087,2021,21,151,2791.0,3559.0,3198.4285714285716,kg
1088,2021,21,152,1335.0,1628.0,1476.142857142857,kg
1089,2021,21,211,980.5,1115.0,1036.2857142857142,kg
1090,2021,21,212,795.75,1109.5,980.7321428571429,kg
1091,2021,21,213,10627.5,12782.5,11736.07142857143,kg
1092,2021,21,214,7976.25,11352.5,8878.92857142857,kg
1093,2021,21,215,2079.0,2677.5,2354.714285714286,kg
1094,2021,21,221,20300.0,21360.0,20957.14285714286,개
1095,2021,21,222,3578.0,3960.0,3736.0,kg
1096,2021,21,223,797.5333333333333,1198.6116666666667,986.2985714285714,개
1097,2021,21,224,624.325,1139.5,860.8785714285714,kg
1098,2021,21,225,1609.0,1775.0,1659.2857142857142,kg
1099,2021,21,231,673.5,725.5,700.3571428571429,kg
1100,2021,21,232,1142.8666666666666,1151.5333333333333,1147.9142857142856,kg
1101,2021,21,233,2165.5,2777.5,2480.1071428571427,kg
1102,2021,21,241,24698.333333333332,26079.929166666665,25621.89464285714,kg
1103,2021,21,242,4094.5,5355.0,4826.5,kg
1104,2021,21,243,5195.0,5931.0,5647.0,kg
1105,2021,21,244,6845.125,6845.125,6845.125,kg
1106,2021,21,245,703.0,783.0,746.7142857142857,kg
1107,2021,21,246,3394.5,4229.0,3679.6428571428573,kg
1108,2021,21,247,6180.0,6180.0,6180.0,kg
1109,2021,21,252,3305.333333333333,5983.333333333334,4947.714285714287,kg
1110,2021,21,253,10210.0,17795.0,12427.142857142857,kg
1111,2021,21,255,1086.3,2377.0,1800.4714285714285,kg
1112,2021,21,256,2612.0,3160.0,2912.5714285714284,kg
1113,2021,21,257,2837.5,2837.5,2837.5,kg
1114,2021,21,258,7867.5,7905.0,7894.285714285715,kg
1115,2021,21,422,2957.0,3569.0,3182.4285714285716,kg
1116,2021,21,312,18007.783333333333,18116.116666666665,18093.654761904763,kg
1117,2021,21,313,13917.525925925926,14162.474074074073,13952.51851851852,kg
1118,2021,21,314,14838.883333333333,15000.0,14861.899999999998,kg
1119,2021,21,315,3108.5,3333.5,3205.0,kg
1120,2021,21,316,1743.2,2422.0,2080.1428571428573,kg
1121,2021,21,317,3031.0,3706.0,3324.714285714286,kg
1122,2021,21,411,3643.5,3710.0,3689.8571428571427,kg
1123,2021,21,412,5333.900000000001,6971.333333333333,6472.683333333333,kg
1124,2021,21,413,3968.875,4435.5,4281.267857142857,kg
1125,2021,21,414,9474.666666666666,10234.666666666666,9728.0,kg
1126,2021,21,415,6180.0,6380.0,6250.476190476191,kg
1127,2021,21,418,1666.1538461538462,1681.5384615384614,1668.3516483516482,kg
1128,2021,21,419,3778.0,3944.0,3839.714285714286,kg
1129,2021,21,420,2093.3333333333335,2093.3333333333335,2093.3333333333335,kg
1130,2021,21,421,2522.208333333334,2556.4722222222226,2545.4920634920636,kg
1131,2021,21,424,4285.2941176470595,4365.882352941177,4347.64705882353,kg
1132,2021,21,425,10958.0,11170.0,11079.142857142857,kg
1133,2021,22,111,2889.0,2892.5,2891.0,kg
1134,2021,22,112,3337.5,3337.5,3337.5,kg
1135,2021,22,141,5557.457142857143,5570.790476190476,5564.2619047619055,kg
1136,2021,22,142,9873.333333333334,9873.333333333334,9873.333333333334,kg
1137,2021,22,143,13812.083333333334,13855.833333333334,13818.333333333332,kg
1138,2021,22,144,4400.0,4400.0,4400.0,kg
1139,2021,22,151,3321.0,3409.0,3375.285714285714,kg
1140,2021,22,152,1510.0,1571.0,1544.4285714285713,kg
1141,2021,22,211,863.0,1058.0,957.9285714285714,kg
1142,2021,22,212,679.0,712.25,691.75,kg
1143,2021,22,213,12317.5,15795.0,13473.214285714286,kg
1144,2021,22,214,9197.5,11675.0,10387.5,kg
1145,2021,22,215,2328.25,2642.5,2490.0,kg
1146,2021,22,221,16160.0,20300.0,19014.285714285714,개
1147,2021,22,222,3866.0,4174.0,4047.1428571428573,kg
1148,2021,22,223,1112.7783333333334,1365.9433333333334,1207.3804761904762,개
1149,2021,22,224,920.3,1286.5,1109.314285714286,kg
1150,2021,22,225,1725.0,2269.0,1890.7142857142858,kg
1151,2021,22,231,520.75,705.5,589.9642857142857,kg
1152,2021,22,232,1151.5333333333333,1222.8666666666666,1192.9619047619049,kg
1153,2021,22,233,2217.5,2547.5,2395.3214285714284,kg
1154,2021,22,241,23723.541666666668,24948.125,24379.02738095238,kg
1155,2021,22,242,4012.6666666666665,4354.333333333333,4154.333333333333,kg
1156,2021,22,243,3737.0,4831.0,4199.857142857143,kg
1157,2021,22,244,6845.125,6845.125,6845.125,kg
1158,2021,22,245,789.0,798.0,791.5714285714286,kg
1159,2021,22,246,3547.0,4136.5,3894.5,kg
1160,2021,22,247,6170.0,6180.0,6172.857142857143,kg
1161,2021,22,252,5174.666666666666,6735.333333333333,6064.476190476191,kg
1162,2021,22,253,10480.0,15140.0,13535.714285714286,kg
1163,2021,22,255,1417.5,1731.0,1559.7142857142858,kg
1164,2021,22,256,3192.0,4576.0,3798.285714285714,kg
1165,2021,22,257,2837.5,2887.5,2866.0714285714284,kg
1166,2021,22,258,7800.0,7905.0,7817.857142857143,kg
1167,2021,22,422,3403.0,4957.0,3939.8571428571427,kg
1168,2021,22,312,17877.783333333333,18016.11666666667,17935.87857142857,kg
1169,2021,22,313,13889.377777777778,13917.525925925926,13896.573544973542,kg
1170,2021,22,314,14838.883333333333,14884.716666666667,14871.621428571429,kg
1171,2021,22,315,3212.5,3413.0,3293.6428571428573,kg
1172,2021,22,316,1941.6,2188.6,2078.8857142857146,kg
1173,2021,22,317,3239.0,3639.0,3558.1428571428573,kg
1174,2021,22,411,3633.5,4077.0,3736.0,kg
1175,2021,22,412,4029.333333333333,5285.5,5086.52380952381,kg
1176,2021,22,413,4364.5,4542.25,4469.892857142857,kg
1177,2021,22,414,8934.666666666666,9548.666666666666,9241.333333333332,kg
1178,2021,22,415,6380.0,6380.0,6380.0,kg
1179,2021,22,418,1620.0,1666.1538461538462,1635.3846153846155,kg
1180,2021,22,419,3738.0,3834.0,3800.8571428571427,kg
1181,2021,22,420,2143.3333333333335,2171.666666666667,2167.619047619048,kg
1182,2021,22,421,2478.8194444444443,2522.208333333334,2505.2757936507937,kg
1183,2021,22,424,4057.0588235294117,4115.882352941177,4099.075630252101,kg
1184,2021,22,425,11398.0,11398.0,11398.0,kg
1185,2021,23,111,2877.0,2889.0,2882.5,kg
1186,2021,23,112,3267.5,3337.5,3312.5,kg
1187,2021,23,141,5568.890476190477,5568.890476190477,5568.890476190477,kg
1188,2021,23,142,9793.891666666666,9888.333333333334,9830.08095238095,kg
1189,2021,23,143,11398.3375,13835.0,13111.42976190476,kg
1190,2021,23,144,4400.0,4500.0,4457.142857142857,kg
1191,2021,23,151,3501.0,3549.0,3536.4285714285716,kg
1192,2021,23,152,1576.0,1593.0,1580.5714285714287,kg
1193,2021,23,211,777.0,1044.0,911.6714285714286,kg
1194,2021,23,212,625.0,812.25,692.9285714285714,kg
1195,2021,23,213,8900.0,12335.0,10348.92857142857,kg
1196,2021,23,214,7685.0,13117.5,9636.42857142857,kg
1197,2021,23,215,1848.5,2837.5,2142.75,kg
1198,2021,23,221,10995.0,15240.0,12647.142857142857,개
1199,2021,23,222,3237.0,3967.0,3594.5714285714284,kg
1200,2021,23,223,995.0,1537.7766666666666,1152.5947619047618,개
1201,2021,23,224,1120.65,1456.5,1199.814285714286,kg
1202,2021,23,225,2319.0,2645.0,2472.714285714286,kg
1203,2021,23,231,501.75,581.75,544.75,kg
1204,2021,23,232,1244.8666666666666,1256.2,1250.009523809524,kg
1205,2021,23,233,1644.5,2510.75,1980.0357142857142,kg
1206,2021,23,241,21345.416666666668,21502.916666666668,21461.130952380954,kg
1207,2021,23,242,4470.666666666667,4696.5,4583.809523809524,kg
1208,2021,23,243,3151.0,3621.0,3401.5714285714284,kg
1209,2021,23,244,6845.125,7417.583333333333,7254.02380952381,kg
1210,2021,23,245,823.0,858.0,834.7142857142857,kg
1211,2021,23,246,3609.5,4137.0,3924.9285714285716,kg
1212,2021,23,247,5812.666666666667,6126.666666666667,5954.952380952381,kg
1213,2021,23,252,5654.666666666666,7382.0,6444.47619047619,kg
1214,2021,23,253,13295.0,19670.0,15081.42857142857,kg
1215,2021,23,255,1681.0,1891.0,1792.4285714285713,kg
1216,2021,23,256,5770.0,7020.0,6538.0,kg
1217,2021,23,257,2862.5,2887.5,2883.9285714285716,kg
1218,2021,23,258,7800.0,7800.0,7800.0,kg
1219,2021,23,422,4494.0,6347.0,5368.285714285715,kg
1220,2021,23,312,14565.558333333334,17811.11666666667,16059.52738095238,kg
1221,2021,23,313,13889.377777777778,13927.896296296296,13903.769312169312,kg
1222,2021,23,314,14884.716666666667,14884.716666666667,14884.71666666667,kg
1223,2021,23,315,3429.5,3736.75,3546.964285714286,kg
1224,2021,23,316,2050.4,2404.0,2208.6,kg
1225,2021,23,317,3639.0,3673.0,3643.8571428571427,kg
1226,2021,23,411,3760.5,4524.0,4256.285714285715,kg
1227,2021,23,412,3544.0,3880.0,3654.761904761905,kg
1228,2021,23,413,3902.25,4035.625,3968.9375,kg
1229,2021,23,414,8404.666666666666,8598.0,8461.809523809523,kg
1230,2021,23,415,6380.0,6413.333333333333,6384.7619047619055,kg
1231,2021,23,418,1644.6153846153848,1675.3846153846152,1649.010989010989,kg
1232,2021,23,419,3834.0,3834.0,3834.0,kg
1233,2021,23,420,2171.666666666667,2221.666666666667,2197.8571428571427,kg
1234,2021,23,421,2375.5555555555557,2508.055555555555,2406.9444444444443,kg
1235,2021,23,424,3739.4117647058824,4057.0588235294117,3906.7226890756297,kg
1236,2021,23,428,11456.0,11765.0,11565.8,kg
1237,2021,24,111,2787.0,2877.0,2825.125,kg
1238,2021,24,112,3192.5,3267.5,3245.625,kg
1239,2021,24,141,5561.271428571428,5568.890476190477,5567.938095238095,kg
1240,2021,24,142,9773.891666666666,9793.891666666666,9776.391666666665,kg
1241,2021,24,143,11130.625,11296.25,11170.078125,kg
1242,2021,24,144,4500.0,4500.0,4500.0,kg
1243,2021,24,151,3309.0,3569.0,3426.5,kg
1244,2021,24,152,1593.0,1671.0,1625.375,kg
1245,2021,24,211,1066.0,1349.0,1237.875,kg
1246,2021,24,212,583.0,807.75,666.65625,kg
1247,2021,24,213,7420.0,9675.0,8364.375,kg
1248,2021,24,214,14617.5,17962.5,15990.9375,kg
1249,2021,24,215,2819.0,4602.5,3545.375,kg
1250,2021,24,221,11755.0,13410.0,12634.375,개
1251,2021,24,222,3130.0,3250.0,3218.375,kg
1252,2021,24,223,1329.835,1920.5566666666666,1652.6329166666665,개
1253,2021,24,224,1681.5,2882.0,2479.75,kg
1254,2021,24,225,2499.0,2711.0,2597.75,kg
1255,2021,24,231,475.75,593.5,542.78125,kg
1256,2021,24,232,1229.5333333333333,1294.2,1253.0333333333335,kg
1257,2021,24,233,2710.0,3475.0,2934.375,kg
1258,2021,24,241,21270.416666666664,21345.416666666668,21279.79166666666,kg
1259,2021,24,242,4680.833333333333,6195.0,5204.583333333333,kg
1260,2021,24,243,3165.0,4675.0,3685.25,kg
1261,2021,24,244,7411.916666666667,7417.583333333333,7414.041666666666,kg
1262,2021,24,245,858.0,875.0,868.125,kg
1263,2021,24,246,3698.0,4062.5,3814.1875,kg
1264,2021,24,247,5454.666666666667,5813.333333333333,5668.499999999999,kg
1265,2021,24,252,6595.333333333333,7560.0,7103.25,kg
1266,2021,24,253,19010.0,26170.0,22321.25,kg
1267,2021,24,255,2135.0,4655.0,4071.0,kg
1268,2021,24,256,5978.0,7416.0,6553.5,kg
1269,2021,24,257,2887.5,2887.5,2887.5,kg
1270,2021,24,258,7645.0,7700.0,7682.5,kg
1271,2021,24,422,4772.0,6072.0,5144.5,kg
1272,2021,24,312,14245.558333333334,14565.558333333334,14482.50416666667,kg
1273,2021,24,313,13898.266666666668,13927.896296296296,13908.08148148148,kg
1274,2021,24,314,14884.716666666667,14884.716666666667,14884.71666666667,kg
1275,2021,24,315,3752.75,4605.0,4045.5625,kg
1276,2021,24,316,2177.2,2932.0,2532.15,kg
1277,2021,24,317,3789.0,4779.5,4230.125,kg
1278,2021,24,411,3790.0,4384.0,4116.0,kg
1279,2021,24,412,2800.0000000000005,3544.0,3194.6937500000004,kg
1280,2021,24,414,7807.333333333333,8461.333333333334,8117.916666666668,kg
1281,2021,24,415,6346.666666666667,6413.333333333333,6388.333333333332,kg
1282,2021,24,418,1706.1538461538462,1773.8461538461538,1761.538461538462,kg
1283,2021,24,419,3854.0,4014.0,3994.0,kg
1284,2021,24,420,2288.333333333333,2371.666666666667,2332.083333333334,kg
1285,2021,24,421,2375.5555555555557,2375.5555555555557,2375.555555555555,kg
1286,2021,24,424,3183.529411764706,3739.4117647058824,3338.161764705883,kg
1287,2021,24,428,10882.0,11296.0,11082.25,kg
1288,2021,25,111,2755.5,2810.875,2798.8625,kg
1289,2021,25,112,3170.0,3177.5,3171.5,kg
1290,2021,25,141,5580.788095238096,5584.604761904761,5582.314761904761,kg
1291,2021,25,142,9767.225,9773.891666666666,9769.891666666666,kg
1292,2021,25,143,11042.5,11102.5,11066.5,kg
1293,2021,25,144,4500.0,4500.0,4500.0,kg
1294,2021,25,151,3289.0,3309.0,3305.0,kg
1295,2021,25,152,1625.0,1763.0,1679.6,kg
1296,2021,25,211,1441.0,1457.0,1447.4,kg
1297,2021,25,212,596.0,739.25,636.0,kg
1298,2021,25,213,7410.0,10700.0,9139.0,kg
1299,2021,25,214,11930.0,15797.5,14399.0,kg
1300,2021,25,215,2360.5,2822.5,2641.4,kg
1301,2021,25,221,12350.0,12860.0,12554.0,개
1302,2021,25,223,1104.3316666666667,1220.9433333333334,1167.8220000000001,개
1303,2021,25,224,1863.0,2058.5,1977.8,kg
1304,2021,25,225,2499.0,2579.0,2539.0,kg
1305,2021,25,231,458.75,565.75,509.15,kg
1306,2021,25,232,1326.8666666666666,1489.5333333333335,1420.8666666666668,kg
1307,2021,25,233,2372.25,2870.0,2633.55,kg
1308,2021,25,241,20574.583333333332,21032.916666666668,20720.416666666664,kg
1309,2021,25,242,5478.666666666667,6022.666666666667,5744.550000000001,kg
1310,2021,25,243,4657.0,5137.0,4903.4,kg
1311,2021,25,244,7486.916666666667,7486.916666666667,7486.916666666667,kg
1312,2021,25,245,874.0,894.0,880.0,kg
1313,2021,25,246,3849.0,4405.0,4065.0,kg
1314,2021,25,247,5441.333333333333,5454.666666666667,5452.0,kg
1315,2021,25,252,7435.333333333334,10366.666666666668,9145.733333333334,kg
1316,2021,25,253,24370.0,26090.0,25319.0,kg
1317,2021,25,255,4493.0,5461.0,5060.2,kg
1318,2021,25,256,6018.0,6338.0,6194.8,kg
1319,2021,25,257,2887.5,2887.5,2887.5,kg
1320,2021,25,258,7645.0,7645.0,7645.0,kg
1321,2021,25,422,4154.5,4592.0,4255.4,kg
1322,2021,25,312,14542.783333333335,14542.783333333335,14542.783333333335,kg
1323,2021,25,313,13887.896296296296,13898.266666666668,13892.044444444444,kg
1324,2021,25,314,14872.216666666667,14884.716666666667,14877.216666666669,kg
1325,2021,25,315,4615.25,6752.5,5323.5,kg
1326,2021,25,316,3160.0,3628.0,3340.0,kg
1327,2021,25,317,4829.5,5389.5,4968.9,kg
1328,2021,25,411,3676.0,3814.0,3760.8,kg
1329,2021,25,412,2813.3333333333335,3150.666666666667,3038.4,kg
1330,2021,25,414,6927.0,7133.5,7070.3,kg
1331,2021,25,415,6346.666666666667,6346.666666666667,6346.666666666667,kg
1332,2021,25,418,1773.8461538461538,1783.076923076923,1779.3846153846152,kg
1333,2021,25,419,4014.0,4014.0,4014.0,kg
1334,2021,25,420,2371.666666666667,2455.0,2421.666666666667,kg
1335,2021,25,421,2412.2222222222226,2412.2222222222226,2412.2222222222226,kg
1336,2021,25,424,3250.5882352941176,3309.4117647058824,3281.1764705882356,kg
1337,2021,25,428,10922.0,11036.0,10975.6,kg
1338,2021,26,111,2766.5625,2810.875,2785.8541666666665,kg
1339,2021,26,112,3105.0,3160.0,3126.6666666666665,kg
1340,2021,26,141,5567.455952380952,5572.217857142857,5569.836904761904,kg
1341,2021,26,142,9767.225,9767.225,9767.225,kg
1342,2021,26,143,11030.625,11040.0,11035.3125,kg
1343,2021,26,144,4500.0,4500.0,4500.0,kg
